date,actual,pred
2023-08-10,1822800398497.4214,1995288300000.0
2023-08-11,1877981004565.9404,1983521800000.0
2023-08-14,1906859301607.95,1955140300000.0
2023-08-15,1899315995885.58,1928886200000.0
2023-08-16,1917649417899.6702,1911737400000.0
2023-08-17,1934537938761.0466,1895728200000.0
2023-08-18,1907204115049.2148,1897663700000.0
2023-08-21,1827623349901.1165,1911945400000.0
2023-08-22,1857521691890.9001,1927669000000.0
2023-08-23,1830594920400.141,1925508100000.0
2023-08-24,1847305021452.706,1926500000000.0
2023-08-25,1830610380362.0212,1940539700000.0
2023-08-28,1889229302001.1804,1943629100000.0
2023-08-29,1876536675397.6106,1913327800000.0
2023-08-30,1919714447714.5254,1897084500000.0
2023-08-31,1839595450285.8982,1879074900000.0
2023-09-01,1860761540475.9646,1889746200000.0
2023-09-05,1854857604883.832,1882515400000.0
2023-09-06,1859854686218.9546,1881190800000.0
2023-09-07,1851860055658.3936,1876310200000.0
2023-09-08,2213231696057.533,1881599800000.0
2023-09-11,2175250962599.727,1868278800000.0
2023-09-12,2151765484579.4792,1862195100000.0
2023-09-13,2122321867314.1943,1853810300000.0
2023-09-14,2141380128901.4626,1849208900000.0
2023-09-15,1792277620408.8582,1850634400000.0
2023-09-18,1771248367228.9773,1943970300000.0
2023-09-19,1789241416488.8503,1967898200000.0
2023-09-20,1837775600208.4067,1956356600000.0
2023-09-21,1807367976449.7058,1922454900000.0
2023-09-22,1843748264537.7146,1909711300000.0
2023-09-25,1903073305253.4353,1888197000000.0
2023-09-26,1927215997584.8013,1848718800000.0
2023-09-27,1910439803710.1204,1821070900000.0
2023-09-28,1886786346239.7412,1816498700000.0
2023-09-29,1903432989860.2273,1820306800000.0
2023-10-02,1853703516956.5706,1833576200000.0
2023-10-03,1839892132501.5776,1843771100000.0
2023-10-04,1831251688846.8562,1854549500000.0
2023-10-05,1865444132612.3667,1862379800000.0
2023-10-06,1830925045655.0076,1857838600000.0
2023-10-09,1857868667009.1284,1869398100000.0
2023-10-10,1899857311147.4229,1854552900000.0
2023-10-11,1926824638073.6318,1848260200000.0
2023-10-12,1978618810344.3145,1840015600000.0
2023-10-13,2019695914490.6428,1845174700000.0
2023-10-16,2050469262959.0256,1847844500000.0
2023-10-17,2020287253428.9458,1843936400000.0
2023-10-18,2055008793637.4084,1857083800000.0
2023-10-19,2068114422261.886,1871028200000.0
2023-10-20,2050504421143.0261,1900789900000.0
2023-10-23,2051232360712.9124,1930557100000.0
2023-10-24,2069428074755.395,1940995200000.0
2023-10-25,2080128909588.3386,1939455500000.0
2023-10-26,2087131376260.9727,1947811400000.0
2023-10-27,2131911235555.359,1968709000000.0
2023-10-30,2118469786046.8909,1963852400000.0
2023-10-31,2107625077335.4268,1961554000000.0
2023-11-01,2036812859187.112,1956617700000.0
2023-11-02,1980841892165.8745,1964886600000.0
2023-11-03,1929683365758.8076,1984445000000.0
2023-11-06,1901675713411.1707,2007745300000.0
2023-11-07,1980166055314.6074,2003701700000.0
2023-11-08,2066844945280.885,1988802800000.0
2023-11-09,2072302859331.8135,1960633700000.0
2023-11-10,2072487792519.2197,1946790300000.0
2023-11-13,2119393919468.1777,1936528100000.0
2023-11-14,2023299174785.575,1910028200000.0
2023-11-15,1922881499767.7405,1924766200000.0
2023-11-16,1681211163814.9949,1955606700000.0
2023-11-17,1649584266770.845,1978911400000.0
2023-11-20,1640153590667.9285,1987088900000.0
2023-11-21,1700011542497.9106,1989516000000.0
2023-11-22,1907736222677.7566,1976286300000.0
2023-11-24,2177609251078.9692,1950227900000.0
2023-11-27,2255963364470.6733,1804698300000.0
2023-11-28,2283320656660.165,1741201500000.0
2023-11-29,2263778094961.7266,1730269700000.0
2023-11-30,2118068173949.2808,1764483800000.0
2023-12-01,2083348225614.418,1860210700000.0
2023-12-04,2082107371912.7998,1943262000000.0
2023-12-05,2084315211316.995,2013059900000.0
2023-12-06,2206331246090.3174,2055816200000.0
2023-12-07,2444371619050.296,2078669400000.0
2023-12-08,2956004081951.661,2086673700000.0
2023-12-11,2964056178146.722,2080871200000.0
2023-12-12,2985051126853.739,2082498800000.0
2023-12-13,2911772321886.384,2075092200000.0
2023-12-14,2642805715913.5083,2101011000000.0
2023-12-15,2056423882831.3906,2166927100000.0
2023-12-18,1884028118589.8694,2289054300000.0
2023-12-19,1767317889853.5046,2337614600000.0
2023-12-20,1603639439880.0896,2344075400000.0
2023-12-21,1558149472471.283,2329020700000.0
2023-12-22,1673256943549.202,2277644000000.0
2023-12-26,1831000538267.445,2186419200000.0
2023-12-27,1925202755391.8755,2056381000000.0
2023-12-28,2019874401734.9346,1945576300000.0
2023-12-29,2117731209408.9775,1840871900000.0
2024-01-02,2082415069199.186,1780875100000.0
2024-01-03,2046152256283.6565,1794199300000.0
2024-01-04,2076573799920.0059,1841546400000.0
2024-01-05,2064563469166.7324,1895189400000.0
2024-01-08,2086159133678.7944,1940447000000.0
2024-01-09,2095531190601.4238,1993424500000.0
2024-01-10,2164078435084.392,2039276900000.0
2024-01-11,2247746517467.2383,2062103600000.0
2024-01-12,2359057553350.6,2088127000000.0
2024-01-16,2319752285105.279,2087262900000.0
2024-01-17,2403640467448.1724,2098151700000.0
2024-01-18,2449788343124.9683,2103448800000.0
2024-01-19,2346577555212.144,2118863200000.0
2024-01-22,2292215049497.2563,2154826200000.0
2024-01-23,2329125963303.541,2186648400000.0
2024-01-24,2383415145806.828,2189645000000.0
2024-01-25,2369848127360.716,2204761300000.0
2024-01-26,2489208922805.289,2222930800000.0
2024-01-29,2561319906703.817,2213411600000.0
2024-01-30,2592109434417.546,2188338400000.0
2024-01-31,2519139363135.9673,2160081100000.0
2024-02-01,2495332006656.0186,2158742500000.0
2024-02-02,2418370501684.1597,2176097200000.0
2024-02-05,2392413964605.857,2205236600000.0
2024-02-06,2442138796202.562,2227960800000.0
2024-02-07,2436274924640.3584,2244784200000.0
2024-02-08,2471720573275.8584,2257403000000.0
2024-02-09,2518695909387.718,2264307000000.0
2024-02-12,2564450866143.2935,2261432700000.0
2024-02-13,2499737066365.7,2261644000000.0
2024-02-14,2592694877504.532,2276193200000.0
2024-02-15,2566720623603.256,2277852300000.0
2024-02-16,2521082739114.618,2286920400000.0
2024-02-20,2443429487638.961,2298789000000.0
2024-02-21,2413430369144.365,2316399000000.0
2024-02-22,2476660660876.949,2317994400000.0
2024-02-23,2520454356013.356,2341711000000.0
2024-02-26,2626832885052.2876,2349303000000.0
2024-02-27,2727468290460.513,2343190100000.0
2024-02-28,2829986555851.3076,2327373400000.0
2024-02-29,2721020678251.271,2302093300000.0
2024-03-01,2797340116024.482,2328274400000.0
2024-03-04,2715726657279.136,2347811500000.0
2024-03-05,2668400151405.471,2376021300000.0
2024-03-06,2622322485255.5347,2402150000000.0
2024-03-07,2645228571272.071,2424516000000.0
2024-03-08,2945626860702.632,2435380000000.0
2024-03-11,2960231659222.159,2460358500000.0
2024-03-12,2932726348867.066,2462349000000.0
2024-03-13,2913618133307.3037,2456921000000.0
2024-03-14,2885134901234.7485,2443858000000.0
2024-03-15,2409399816328.9053,2439815400000.0
2024-03-18,2339024539787.577,2504648600000.0
2024-03-19,2315242679688.8813,2520674500000.0
2024-03-20,2296911425188.0327,2513991000000.0
2024-03-21,2243079941649.6733,2493319000000.0
2024-03-22,2233215226012.379,2477924800000.0
2024-03-25,2263611961255.8965,2439154800000.0
2024-03-26,2248397822437.6045,2394898800000.0
2024-03-27,2288508903353.5405,2355036700000.0
2024-03-28,2262347105408.4517,2323275300000.0
2024-04-01,2230153924469.256,2302962600000.0
2024-04-02,2180260679055.0662,2273086800000.0
2024-04-03,2194802727546.3616,2257433400000.0
2024-04-04,2135972992253.209,2240972600000.0
2024-04-05,2157281523747.7703,2247629000000.0
2024-04-08,2237892609731.897,2244630300000.0
2024-04-09,2266572019512.2124,2222282500000.0
2024-04-10,2263339742230.253,2200984000000.0
2024-04-11,2257175863393.0815,2193817100000.0
2024-04-12,2351469373779.006,2189891600000.0
2024-04-15,2337219097720.101,2192127300000.0
2024-04-16,2340800821291.0513,2202933000000.0
2024-04-17,2380268435465.3896,2206385000000.0
2024-04-18,2465863929706.9595,2208452600000.0
2024-04-19,2381736675937.6836,2204445700000.0
2024-04-22,2387077594736.7944,2233458000000.0
2024-04-23,2446552391506.848,2243812700000.0
2024-04-24,2496090513889.199,2245752000000.0
2024-04-25,2465827142619.8154,2252538600000.0
2024-04-26,2479865648318.598,2269443500000.0
2024-04-29,2450629062743.5337,2272787700000.0
2024-04-30,2401064689955.7476,2258893300000.0
2024-05-01,2271920022083.3594,2264648400000.0
2024-05-02,2186256485998.861,2282732000000.0
2024-05-03,2086315294655.7231,2291920000000.0
2024-05-06,2046313541236.4946,2294325700000.0
2024-05-07,2015268176531.7014,2278008800000.0
2024-05-08,2095030144560.0896,2260527000000.0
2024-05-09,2132941899445.027,2225731300000.0
2024-05-10,2153856666149.225,2185547700000.0
2024-05-13,2147705235804.775,2139248400000.0
2024-05-14,2123685986875.351,2097787700000.0
2024-05-15,2073455978994.5469,2074289200000.0
2024-05-16,2146405426965.226,2085468200000.0
2024-05-17,2128201901655.7349,2097939600000.0
2024-05-20,2225009383457.9766,2101568200000.0
2024-05-21,2282086560927.4585,2090900800000.0
2024-05-22,2328308952037.0537,2078744600000.0
2024-05-23,2542678369579.318,2079914700000.0
2024-05-24,2626831074902.309,2113535200000.0
2024-05-28,2589231112092.8423,2117101700000.0
2024-05-29,2609595862968.6206,2138077500000.0
2024-05-30,2588445094122.55,2157252600000.0
2024-05-31,2259377050901.521,2181636800000.0
2024-06-03,2207022859404.1357,2263326700000.0
2024-06-04,2180061392610.1226,2301597000000.0
2024-06-05,2205880970766.2734,2311817800000.0
2024-06-06,2195081672128.544,2313264300000.0
2024-06-07,2204405056678.3228,2301865000000.0
2024-06-10,2248330421684.2217,2263318300000.0
2024-06-11,2293033048121.0483,2223579900000.0
2024-06-12,2329186307921.0684,2182765000000.0
2024-06-13,2795483144179.786,2172223900000.0
2024-06-14,2881741680474.3325,2161441100000.0
2024-06-17,2874570492130.1646,2141485500000.0
2024-06-18,2863363127492.0513,2137437600000.0
2024-06-20,2747821679006.179,2142118900000.0
2024-06-21,2615917330351.1016,2173533400000.0
2024-06-24,2556287806666.358,2287784000000.0
2024-06-25,2519831685233.3003,2350809000000.0
2024-06-26,2369872053123.7065,2375577200000.0
2024-06-27,2362369816569.7783,2371611500000.0
2024-06-28,2003061369137.5762,2342752000000.0
2024-07-01,1995505733728.6763,2388485000000.0
2024-07-02,2011641505560.58,2386463000000.0
2024-07-03,2262430051534.9966,2362473400000.0
2024-07-05,2310702178272.914,2272874500000.0
2024-07-08,2349655845633.5913,2209463700000.0
2024-07-09,2390826066507.6157,2163883100000.0
2024-07-10,2534629659964.7515,2134667000000.0
2024-07-11,2519944518937.4385,2124524700000.0
2024-07-12,2521718978703.957,2154177100000.0
2024-07-15,2510248788877.8057,2178551500000.0
2024-07-16,2458642916532.4517,2197687100000.0
2024-07-17,2415299563216.666,2210218000000.0
2024-07-18,2463361221613.8813,2257579700000.0
2024-07-19,2455384062446.245,2302040600000.0
2024-07-22,2412895086890.1763,2321401500000.0
2024-07-23,2490044745869.7544,2323138000000.0
2024-07-24,2539718025227.4375,2303898700000.0
2024-07-25,2570196218787.8833,2310609800000.0
2024-07-26,2761318915624.882,2338921400000.0
2024-07-29,3025169979070.4897,2340621600000.0
2024-07-30,3064576873700.8877,2317194600000.0
2024-07-31,2984903257064.295,2309274700000.0
2024-08-01,2836865331361.8286,2328860800000.0
2024-08-02,2565690941708.1323,2366027000000.0
2024-08-05,2264106256225.937,2412421000000.0
2024-08-06,2158955373720.2112,2458810300000.0
2024-08-07,2051870976813.4695,2486812000000.0
2024-08-08,2045187476073.4888,2492738600000.0
2024-08-09,2073643464225.857,2472797500000.0
2024-08-12,2079498616356.3,2410756200000.0
2024-08-13,2029565070474.1604,2322575000000.0
2024-08-14,2005159659695.8506,2264739000000.0
2024-08-15,1946543095346.992,2212702700000.0
2024-08-16,1947042345438.2368,2192077100000.0
2024-08-19,1938437404244.6365,2165745400000.0
2024-08-20,1909296668205.2239,2132229500000.0
2024-08-21,1939311909214.448,2098896000000.0
2024-08-22,1951800617551.9453,2066604100000.0
2024-08-23,2022214422902.2166,2046985200000.0
2024-08-26,2146500338792.506,2042395000000.0
2024-08-27,2208467330293.757,2030079400000.0
2024-08-28,2225145064296.8213,2006524000000.0
2024-08-29,2295136671812.7954,2000795200000.0
2024-08-30,2253578593059.0093,2009254500000.0
2024-09-03,2172767151418.997,2047161100000.0
2024-09-04,2242594925944.5654,2100273900000.0
2024-09-05,2251421412507.754,2128998800000.0
2024-09-06,2163205998277.3435,2142073800000.0
2024-09-09,2115634709284.5793,2164671800000.0
2024-09-10,2099592572061.8474,2176761300000.0
2024-09-11,2052970063529.838,2173566800000.0
2024-09-12,2139976150511.9365,2180925500000.0
2024-09-13,2722593532211.55,2172443400000.0
2024-09-16,2751452887251.806,2142601100000.0
2024-09-17,2820347850887.4966,2099713000000.0
2024-09-18,2810168640793.8433,2056957700000.0
2024-09-19,2797958015542.032,2037935800000.0
2024-09-20,2257028821346.0244,2057656200000.0
2024-09-23,2305502111959.263,2182119700000.0
2024-09-24,2321519302763.8613,2236821800000.0
2024-09-25,2308378626678.742,2267271700000.0
2024-09-26,2194532237840.033,2261510300000.0
2024-09-27,2174772821559.4512,2266082800000.0
2024-09-30,2143971341418.1997,2249202900000.0
2024-10-01,2072585209009.565,2237769000000.0
2024-10-02,2059522154866.2449,2234404000000.0
2024-10-03,2060012958601.3562,2211879600000.0
2024-10-04,2042769359555.4011,2175063800000.0
2024-10-07,1993590804158.511,2142498800000.0
2024-10-08,2100178798147.352,2123050100000.0
2024-10-09,2117783985285.1433,2106030200000.0
2024-10-10,2170051900278.5178,2088027300000.0
2024-10-11,2190620602050.595,2066556800000.0
2024-10-14,2203728179646.27,2049180600000.0
2024-10-15,2097089087708.7788,2029266500000.0
2024-10-16,2136197331345.1484,2057024300000.0
2024-10-17,2132681695484.373,2075951200000.0
2024-10-18,2161256047390.0234,2097647600000.0
2024-10-21,2191721562121.2,2107448800000.0
2024-10-22,2266693530491.659,2104701000000.0
2024-10-23,2328553676378.994,2099685100000.0
2024-10-24,2474834495178.139,2107416500000.0
2024-10-25,2522555496985.645,2118123700000.0
2024-10-28,2522622671739.0283,2131867600000.0
2024-10-29,2466274420364.0835,2138236600000.0
2024-10-30,2732519400248.335,2157935900000.0
2024-10-31,2749282448166.5557,2189185600000.0
2024-11-01,2834057275494.0815,2238089300000.0
2024-11-04,3002630168529.889,2258600500000.0
2024-11-05,3142814076194.2905,2262377200000.0
2024-11-06,2910197681478.1113,2245683600000.0
2024-11-07,2839616905197.3877,2305916700000.0
2024-11-08,2880831168709.7676,2357153200000.0
2024-11-11,2819417509859.3955,2402081300000.0
2024-11-12,2759587750344.646,2439429000000.0
2024-11-13,2738359727513.6704,2463260200000.0
2024-11-14,2823939817552.082,2477386000000.0
2024-11-15,2748642458183.764,2479929700000.0
2024-11-18,2987221279985.9243,2494936000000.0
2024-11-19,2980707634825.084,2494588800000.0
2024-11-20,2892769022735.7715,2484147800000.0
2024-11-21,2577618933185.4727,2474533700000.0
2024-11-22,2544510887068.4443,2486110300000.0
2024-11-25,2252890056937.6997,2489806700000.0
2024-11-26,2292699211894.4385,2535265100000.0
2024-11-27,2372825030440.051,2537655000000.0
2024-11-29,2591065200469.692,2513977000000.0
