date,actual,pred
2023-07-07,384726680685.8697,409951830000.0
2023-07-10,372453249312.6318,367847300000.0
2023-07-11,434711762741.99695,388436000000.0
2023-07-12,420533808728.0416,401568200000.0
2023-07-13,428568570667.67554,413633900000.0
2023-07-14,398422347514.32935,406815080000.0
2023-07-17,449650656033.6139,418042970000.0
2023-07-18,472837916869.4394,431337770000.0
2023-07-19,486328525271.46606,488319650000.0
2023-07-20,579025447822.1926,449595240000.0
2023-07-21,389184197390.54175,522431660000.0
2023-07-24,398031779619.5343,427415730000.0
2023-07-25,435584203827.4178,400074340000.0
2023-07-26,487945019427.3354,457224420000.0
2023-07-27,433773838273.0596,441352780000.0
2023-07-28,425297218675.30225,412834700000.0
2023-07-31,391523702191.9463,439955060000.0
2023-08-01,465485591389.3529,399998060000.0
2023-08-02,429570295743.74567,453603980000.0
2023-08-03,444509740321.3839,444038740000.0
2023-08-04,374753225547.20514,438884760000.0
2023-08-07,397798504379.6815,395526470000.0
2023-08-08,393504440396.93774,402558220000.0
2023-08-09,399476306642.8337,414095700000.0
2023-08-10,344150714160.52954,410012020000.0
2023-08-11,362329256167.9346,352986270000.0
2023-08-14,357155941657.4157,353214560000.0
2023-08-15,365312038793.36304,366720840000.0
2023-08-16,393852447718.17725,363417530000.0
2023-08-17,399331320229.05176,402817840000.0
2023-08-18,391207553209.93866,420840640000.0
2023-08-21,349612635935.0503,397040450000.0
2023-08-22,383645460807.44995,344891560000.0
2023-08-23,410740968579.55865,361831600000.0
2023-08-24,371997496517.21936,411769900000.0
2023-08-25,311626788061.8368,378111460000.0
2023-08-28,379510977924.8356,380776250000.0
2023-08-29,356718689316.6943,363987080000.0
2023-08-30,427451069632.1224,364145400000.0
2023-08-31,355302855426.5323,385283820000.0
2023-09-01,370245709700.9933,377220400000.0
2023-09-05,366818351321.268,368697250000.0
2023-09-06,399896461633.61066,407538140000.0
2023-09-07,347332072203.49133,408215750000.0
2023-09-08,376468945616.5986,357735530000.0
2023-09-11,364341774108.8636,361295050000.0
2023-09-12,371815432656.3913,379114520000.0
2023-09-13,391901831073.04504,366897860000.0
2023-09-14,708703712602.6359,384521040000.0
2023-09-15,338488212158.79193,392598200000.0
2023-09-18,340856296088.6158,341572450000.0
2023-09-19,342371815391.1078,344275060000.0
2023-09-20,410960092660.30756,307283460000.0
2023-09-21,359601204110.0307,377399600000.0
2023-09-22,317458958978.9116,366272770000.0
2023-09-25,358849345348.4908,345405720000.0
2023-09-26,390905999110.66693,359139080000.0
2023-09-27,380552468901.6064,362082900000.0
2023-09-28,395981492198.0412,404454570000.0
2023-09-29,376783999694.62885,412095970000.0
2023-10-02,382992037679.86127,387228040000.0
2023-10-03,374129805235.9813,372801470000.0
2023-10-04,356899011431.23065,382972260000.0
2023-10-05,412628135818.5249,367055340000.0
2023-10-06,327054526790.9746,397132860000.0
2023-10-09,369180653224.8631,340224570000.0
2023-10-10,365489361581.2605,357511800000.0
2023-10-11,391091455196.7395,368345780000.0
2023-10-12,378109048861.1663,393841700000.0
2023-10-13,353998148145.096,389734730000.0
2023-10-16,411169297363.1595,387834870000.0
2023-10-17,392456688507.46985,390694100000.0
2023-10-18,442885627467.4189,385769140000.0
2023-10-19,419186153007.4966,436899480000.0
2023-10-20,384771496613.4807,434125860000.0
2023-10-23,380987287833.08167,391604270000.0
2023-10-24,427178228715.9345,385917060000.0
2023-10-25,455991256091.8965,432148900000.0
2023-10-26,401576151888.6358,413990680000.0
2023-10-27,385499436183.3657,408070160000.0
2023-10-30,399183001875.5596,399798200000.0
2023-10-31,437879063548.8818,420073960000.0
2023-11-01,462993722764.52795,414882330000.0
2023-11-02,446356011183.0232,436878640000.0
2023-11-03,372057986674.89813,424710440000.0
2023-11-06,388338293164.09436,402301100000.0
2023-11-07,367066845400.5713,372077630000.0
2023-11-08,407022755743.2863,386619180000.0
2023-11-09,395197484775.9606,404835860000.0
