date,actual,pred
2023-03-30,405579609139.4932,338187899175.1466
2023-03-31,380542201488.6286,387278961158.97107
2023-04-03,345338426792.674,378478217812.256
2023-04-04,365504057339.88745,371244103921.32434
2023-04-05,324665287360.93774,367328411692.9077
2023-04-06,305261978440.9528,356195490152.92926
2023-04-10,314600661190.0587,333926995154.23987
2023-04-11,346698540344.98584,337067090947.5169
2023-04-12,343397019399.6878,358018144196.9575
2023-04-13,321543086644.9851,347253391452.97504
2023-04-14,323765524304.4371,336861888444.37823
2023-04-17,329342093954.9813,340613093004.3138
2023-04-18,321655900966.9133,335829213363.2153
2023-04-19,359083673812.0182,347478421806.5345
2023-04-20,341799295479.73816,368306904212.7285
2023-04-21,308541923314.3221,354723696102.19806
2023-04-24,364650739708.0753,346556527622.73016
2023-04-25,388884936085.2681,356321957909.7826
2023-04-26,411141942644.75867,374154952255.6762
2023-04-27,391510905371.1983,412504518060.02405
2023-04-28,336101252346.2915,386477350514.26953
2023-05-01,387849993116.19135,371174691541.0957
2023-05-02,393967374330.1714,385614258156.12054
2023-05-03,397441737369.9509,405133824572.1511
2023-05-04,374856868677.4047,415401887589.9203
2023-05-05,319146581382.3841,387736544154.3217
2023-05-08,316724243071.0545,365912737474.3354
2023-05-09,378302253595.03906,348956406567.74896
2023-05-10,349093345301.4786,363152310041.6584
2023-05-11,320664348830.1723,369974549803.3888
2023-05-12,311244740242.1935,343570104312.97375
2023-05-15,337055611973.6547,344831374643.2714
2023-05-16,370903573859.34393,330809430972.0688
2023-05-17,403582932959.6633,366935240341.3425
2023-05-18,377556326980.8022,405924873015.91864
2023-05-19,353223658897.0286,398725594178.8612
2023-05-22,385800653652.17096,385389523288.0294
2023-05-23,375066349430.4821,392633821173.06885
2023-05-24,471402980816.5732,395633389577.2136
2023-05-25,436538535855.5134,415113622580.11554
2023-05-26,452847548321.58044,417781866811.0319
2023-05-30,652108712129.3252,448727696156.62256
2023-05-31,437955780530.76666,502433814984.9643
2023-06-01,438497479723.33014,444312946209.3295
2023-06-02,391600579472.12134,450500562333.7414
2023-06-05,385580750719.22217,408428362214.2585
2023-06-06,465187951538.7633,386396119434.6793
2023-06-07,387655410308.8996,431715672165.7525
2023-06-08,385230209268.5184,392347048683.8345
2023-06-09,396769390043.5354,401976040736.07404
2023-06-12,446786183543.5291,415710507021.86584
2023-06-13,479072364758.89545,426069652906.6305
2023-06-14,470394386244.52936,445940851431.3257
2023-06-15,711875143102.2666,455314200493.78357
2023-06-16,431038188442.35864,508854163637.11816
2023-06-20,424926620191.83936,457921384402.9234
2023-06-21,378714324723.52704,436857298206.44025
2023-06-22,574393624911.2495,394485596287.57104
2023-06-23,377772127918.3098,467655529353.37885
2023-06-26,393146520748.6012,412790828517.99176
2023-06-27,394366647246.9637,399938704274.89246
2023-06-28,362299200403.84906,402919140378.71924
2023-06-29,424644385282.81836,380490366930.61334
2023-06-30,226697047712.38104,418517083185.4952
2023-07-03,371539449209.69653,359062672508.3283
2023-07-05,385544724253.70123,370251849849.69836
2023-07-06,371720508021.70337,388499922290.4826
2023-07-07,384726680685.8697,385595753395.59235
2023-07-10,372453249312.6318,389825796957.0851
2023-07-11,434711762741.99695,387118682553.5628
2023-07-12,420533808728.0416,415111817860.1255
2023-07-13,428568570667.67554,419695449172.0716
2023-07-14,398422347514.32935,423169287446.6187
2023-07-17,449650656033.6139,411745141514.29315
2023-07-18,472837916869.4394,442782277345.06036
2023-07-19,486328525271.46606,470859932941.57965
2023-07-20,579025447822.1926,461920660503.7807
2023-07-21,389184197390.54175,516302526076.1309
2023-07-24,398031779619.5343,420207054740.16974
