date,actual,pred
2023-07-07,384726680685.8697,394152050000.0
2023-07-10,372453249312.6318,399613660000.0
2023-07-11,434711762741.99695,403537600000.0
2023-07-12,420533808728.0416,401434900000.0
2023-07-13,428568570667.67554,413050500000.0
2023-07-14,398422347514.32935,418023830000.0
2023-07-17,449650656033.6139,420756320000.0
2023-07-18,472837916869.4394,415745700000.0
2023-07-19,486328525271.46606,422998970000.0
2023-07-20,579025447822.1926,433700500000.0
2023-07-21,389184197390.54175,443048070000.0
2023-07-24,398031779619.5343,463562670000.0
2023-07-25,435584203827.4178,439859380000.0
2023-07-26,487945019427.3354,423165170000.0
2023-07-27,433773838273.0596,424519300000.0
2023-07-28,425297218675.30225,437998320000.0
2023-07-31,391523702191.9463,435944700000.0
2023-08-01,465485591389.3529,430584800000.0
2023-08-02,429570295743.74567,418253540000.0
2023-08-03,444509740321.3839,428417220000.0
2023-08-04,374753225547.20514,429464420000.0
2023-08-07,397798504379.6815,432417670000.0
2023-08-08,393504440396.93774,416858180000.0
2023-08-09,399476306642.8337,413446180000.0
2023-08-10,344150714160.52954,412276000000.0
2023-08-11,362329256167.9346,413618100000.0
2023-08-14,357155941657.4157,400431600000.0
2023-08-15,365312038793.36304,396655920000.0
2023-08-16,393852447718.17725,395680380000.0
2023-08-17,399331320229.05176,396357140000.0
2023-08-18,391207553209.93866,403577630000.0
2023-08-21,349612635935.0503,409315020000.0
2023-08-22,383645460807.44995,409935400000.0
2023-08-23,410740968579.55865,398575400000.0
2023-08-24,371997496517.21936,399122370000.0
2023-08-25,311626788061.8368,406859320000.0
2023-08-28,379510977924.8356,402479100000.0
2023-08-29,356718689316.6943,381069800000.0
2023-08-30,427451069632.1224,385665400000.0
2023-08-31,355302855426.5323,384901150000.0
2023-09-01,370245709700.9933,399158100000.0
2023-09-05,366818351321.268,391451930000.0
2023-09-06,399896461633.61066,388353030000.0
2023-09-07,347332072203.49133,385936200000.0
2023-09-08,376468945616.5986,391930800000.0
2023-09-11,364341774108.8636,382726200000.0
2023-09-12,371815432656.3913,383097200000.0
2023-09-13,391901831073.04504,381235530000.0
2023-09-14,708703712602.6359,381613080000.0
2023-09-15,338488212158.79193,386156400000.0
2023-09-18,340856296088.6158,435662100000.0
2023-09-19,342371815391.1078,409270580000.0
2023-09-20,410960092660.30756,383826360000.0
2023-09-21,359601204110.0307,372197560000.0
2023-09-22,317458958978.9116,384614960000.0
2023-09-25,358849345348.4908,382365700000.0
2023-09-26,390905999110.66693,367843100000.0
2023-09-27,380552468901.6064,370179800000.0
2023-09-28,395981492198.0412,380968040000.0
2023-09-29,376783999694.62885,385358040000.0
2023-10-02,382992037679.86127,390160900000.0
2023-10-03,374129805235.9813,388280450000.0
2023-10-04,356899011431.23065,387904400000.0
2023-10-05,412628135818.5249,386090800000.0
2023-10-06,327054526790.9746,380408920000.0
2023-10-09,369180653224.8631,389883400000.0
2023-10-10,365489361581.2605,375903160000.0
2023-10-11,391091455196.7395,377131930000.0
2023-10-12,378109048861.1663,378346640000.0
2023-10-13,353998148145.096,385109700000.0
2023-10-16,411169297363.1595,386003170000.0
2023-10-17,392456688507.46985,379914400000.0
2023-10-18,442885627467.4189,389013570000.0
2023-10-19,419186153007.4966,391927070000.0
2023-10-20,384771496613.4807,403269800000.0
2023-10-23,380987287833.08167,406469900000.0
2023-10-24,427178228715.9345,399042450000.0
2023-10-25,455991256091.8965,393038000000.0
2023-10-26,401576151888.6358,400670700000.0
2023-10-27,385499436183.3657,412520600000.0
2023-10-30,399183001875.5596,407006770000.0
2023-10-31,437879063548.8818,399633480000.0
2023-11-01,462993722764.52795,399050050000.0
2023-11-02,446356011183.0232,408557680000.0
2023-11-03,372057986674.89813,420215000000.0
2023-11-06,388338293164.09436,424530640000.0
2023-11-07,367066845400.5713,408984130000.0
2023-11-08,407022755743.2863,402558940000.0
2023-11-09,395197484775.9606,395235400000.0
2023-11-10,344050334327.257,401288700000.0
2023-11-13,466828635067.5311,403598400000.0
2023-11-14,453745735366.8487,391224300000.0
2023-11-15,412480669794.21277,410757170000.0
2023-11-16,395382417963.36646,423757250000.0
2023-11-17,390956461276.2159,421445500000.0
2023-11-20,370733890384.9325,413933800000.0
2023-11-21,353328060349.0106,409023970000.0
2023-11-22,170810333841.46683,401637100000.0
2023-11-24,363755520919.219,393026730000.0
2023-11-27,381525785173.2973,315907700000.0
2023-11-28,430591842214.91736,341532700000.0
2023-11-29,561052740528.8568,368544680000.0
2023-11-30,440683362242.67834,392897820000.0
2023-12-01,442109634310.9223,427703600000.0
2023-12-04,408883077362.7934,430267140000.0
2023-12-05,411049280516.4802,426762400000.0
2023-12-06,415342819516.4092,417258300000.0
2023-12-07,405963413907.81696,412190280000.0
2023-12-08,440868780609.2981,411271460000.0
2023-12-11,411090916766.99255,409488400000.0
2023-12-12,533065315289.8014,416599900000.0
2023-12-13,653383192476.3853,415542000000.0
2023-12-14,917595876809.1812,437244600000.0
2023-12-15,448920876804.3597,470279320000.0
2023-12-18,432085865474.015,518431380000.0
2023-12-19,459786510322.4384,488416540000.0
2023-12-20,384416586503.5162,453881800000.0
2023-12-21,331214043727.0629,443316000000.0
2023-12-22,276525112562.83514,424066900000.0
2023-12-26,315375636737.65063,398710730000.0
2023-12-27,296108060349.02454,368335260000.0
2023-12-28,338926619094.7067,367195400000.0
2023-12-29,446321514804.9862,362657250000.0
2024-01-02,434268707281.07666,371622280000.0
2024-01-03,409577853862.0828,400725000000.0
2024-01-04,390779706692.0821,417357800000.0
2024-01-05,436783426768.75183,419434270000.0
2024-01-08,411005374595.19196,414237070000.0
2024-01-09,398005894365.5506,421019680000.0
2024-01-10,439999397498.4273,422747340000.0
2024-01-11,378769375938.81146,418785170000.0
2024-01-12,458379091280.8095,425490400000.0
2024-01-16,420377431517.82086,416300400000.0
2024-01-17,466553138848.5229,426449170000.0
2024-01-18,523667479881.27136,427057150000.0
2024-01-19,490080411822.17303,435531640000.0
2024-01-22,419073823035.4877,451972560000.0
2024-01-23,504265613860.7141,456621360000.0
2024-01-24,512701014525.3214,442160800000.0
2024-01-25,420456691968.4462,449577220000.0
2024-01-26,435717906107.28406,458402370000.0
2024-01-29,455984736841.7803,444386100000.0
2024-01-30,558554796364.0011,436635400000.0
2024-01-31,499133996079.2093,437149530000.0
2024-02-01,539817487413.0154,456354000000.0
2024-02-02,507828890005.8113,461555560000.0
2024-02-05,486774264555.5068,469977140000.0
2024-02-06,485584725082.42035,470101750000.0
2024-02-07,475326639599.2643,466100100000.0
2024-02-08,462855982441.15466,464460100000.0
2024-02-09,481872352927.5098,463304520000.0
2024-02-12,536499096152.2144,460841220000.0
2024-02-13,479720853520.21313,464390100000.0
2024-02-14,510772288234.76385,477772580000.0
2024-02-15,509831318553.01324,475750200000.0
2024-02-16,527627309683.0908,479028180000.0
2024-02-20,471785296374.6175,481949840000.0
2024-02-21,572678664659.0433,487272970000.0
2024-02-22,484798034333.4922,479647140000.0
2024-02-23,464193434064.37573,492903000000.0
2024-02-26,449974058207.4335,487620700000.0
2024-02-27,441786177880.0241,477737980000.0
2024-02-28,635908956391.6246,469381350000.0
2024-02-29,528591729469.89685,463222340000.0
2024-03-01,570571963103.3043,494269040000.0
2024-03-04,550609463615.664,500590600000.0
2024-03-05,544304443270.82056,507383870000.0
2024-03-06,526943078791.5879,508249830000.0
2024-03-07,604911167243.1106,507125600000.0
2024-03-08,488958504357.9569,502923820000.0
2024-03-11,503282957741.99884,513817350000.0
2024-03-12,498226777120.8815,501806630000.0
2024-03-13,549849164808.1195,495093700000.0
2024-03-14,905309456673.6737,491540740000.0
2024-03-15,503563302877.48804,499610030000.0
2024-03-18,475777647386.8964,548351250000.0
2024-03-19,479118561561.1202,531168130000.0
2024-03-20,521365932735.57196,504080070000.0
2024-03-21,429574371767.8266,490003760000.0
2024-03-22,433188026336.16254,493185100000.0
2024-03-25,451995787288.1973,477658700000.0
2024-03-26,460787307060.27576,468193080000.0
2024-03-27,467534449197.2095,468369050000.0
2024-03-28,419709656130.5367,471287730000.0
2024-04-01,463584761579.67957,474530400000.0
2024-04-02,436781648469.9068,464928080000.0
2024-04-03,500898387976.21,467647800000.0
2024-04-04,441372651252.115,464408700000.0
2024-04-05,387516475191.3404,474852750000.0
2024-04-08,413691516165.49695,469526450000.0
2024-04-09,451323696961.20044,451032150000.0
2024-04-10,442068652683.05597,446062400000.0
2024-04-11,462681182746.67975,453255400000.0
2024-04-12,468127561175.4689,456357500000.0
2024-04-15,442370925945.80927,460926520000.0
2024-04-16,448091419679.23987,464606270000.0
2024-04-17,435904773845.8851,460413370000.0
2024-04-18,556974693132.6084,457965400000.0
2024-04-19,453877285116.556,453841940000.0
2024-04-22,445952649516.7604,473912640000.0
2024-04-23,487559033853.57654,469074400000.0
2024-04-24,521500268087.4559,461024100000.0
2024-04-25,472847439363.3336,464788850000.0
2024-04-26,459218203915.6699,474760350000.0
2024-04-29,505427446286.808,471350600000.0
2024-04-30,537097156235.92865,463663460000.0
2024-05-01,491236896818.0778,469158530000.0
2024-05-02,486885945062.10956,479829230000.0
2024-05-03,429981618340.6074,478055240000.0
2024-05-06,455863073499.0228,474394660000.0
2024-05-07,407952488363.54156,460250900000.0
2024-05-08,405573360733.5833,457445100000.0
2024-05-09,386944753718.9667,446432670000.0
2024-05-10,389979864921.3793,439061450000.0
2024-05-13,424817708794.23065,430926630000.0
2024-05-14,487714456391.92896,427364350000.0
2024-05-15,443485115618.5192,433808000000.0
2024-05-16,407859520423.1644,451144900000.0
2024-05-17,383828434576.92993,452853630000.0
2024-05-20,400798459864.81366,443254300000.0
2024-05-21,437484448511.11633,430614400000.0
2024-05-22,516434563589.20483,427569840000.0
2024-05-23,389655995113.6695,435131420000.0
2024-05-24,480635916379.1712,455644280000.0
2024-05-28,457875637334.2955,441847220000.0
2024-05-29,483706839620.71075,449593500000.0
2024-05-30,730803981131.4653,452379670000.0
2024-05-31,473808700436.66516,458304450000.0
2024-06-03,443035953569.70404,497518940000.0
2024-06-04,478240388210.0772,487173500000.0
2024-06-05,462556070774.63916,466551050000.0
2024-06-06,401735937910.435,462337050000.0
2024-06-07,421454508939.2783,459164550000.0
2024-06-10,416074486775.68866,443467400000.0
2024-06-11,504059966366.229,438852120000.0
2024-06-12,451756772136.9113,436643730000.0
2024-06-13,411059322460.21436,453555520000.0
2024-06-14,465379873945.1811,454913130000.0
2024-06-17,460777113212.50977,443948960000.0
2024-06-18,540213226166.2492,448530550000.0
2024-06-20,918053608395.6307,452411560000.0
2024-06-21,497317858754.7601,469181800000.0
2024-06-24,458208685601.0138,523519950000.0
2024-06-25,449569748574.3916,511298000000.0
2024-06-26,424671777680.38586,483733730000.0
2024-06-27,786149259740.5497,466157860000.0
2024-06-28,437688335070.0144,453072220000.0
2024-07-01,421752564167.9554,501164800000.0
2024-07-02,299610116464.7983,485821500000.0
2024-07-03,417169541126.46387,463838600000.0
2024-07-05,426840812308.3427,415890900000.0
2024-07-08,430132699661.1117,423746730000.0
2024-07-09,437888335999.86316,436086080000.0
2024-07-10,550398662439.2156,443405660000.0
2024-07-11,465441667864.3797,448444200000.0
2024-07-12,465794479669.01953,471128600000.0
2024-07-15,471302920535.13446,470920170000.0
2024-07-16,581691929457.0056,466898200000.0
2024-07-17,535713521411.89813,464576150000.0
2024-07-18,467216127630.9008,483780800000.0
2024-07-19,454324289842.8673,490756670000.0
2024-07-22,419697048189.7781,479373700000.0
2024-07-23,538348576141.2257,468160940000.0
2024-07-24,583775179809.1082,454805550000.0
2024-07-25,459238968463.26917,471606920000.0
2024-07-26,411835314286.79584,492901170000.0
2024-07-29,496846707169.3596,482252360000.0
2024-07-30,588021855498.9025,460706740000.0
2024-07-31,614253373369.5587,467030000000.0
2024-08-01,650361665300.2626,489589830000.0
2024-08-02,675686377732.4087,509009400000.0
2024-08-05,536253601799.75806,524547420000.0
2024-08-06,508348238862.3033,535616000000.0
2024-08-07,466215447667.09564,520180560000.0
