date,actual,pred
2023-06-28,8714223319069.283,8857277885475.842
2023-06-29,8777221337340.757,8473048317094.221
2023-06-30,8744100654249.883,8655498767456.761
2023-07-03,8982889197926.852,7740528328015.672
2023-07-05,9040920044460.89,7993252273676.172
2023-07-06,9099885060528.578,8259467740892.779
2023-07-07,9102917778054.076,8222539806425.003
2023-07-10,9115989601747.89,7818403046975.103
2023-07-11,9137040792832.18,8312769082172.809
2023-07-12,9101805336733.041,8669487447019.753
2023-07-13,9025422242165.523,8717881320176.644
2023-07-14,8959182927665.775,8872523471375.873
2023-07-17,8917916521808.854,8670656294730.634
2023-07-18,8833577904568.611,8812639670885.951
2023-07-19,8754592435417.368,8698294137127.179
2023-07-20,8667595230374.952,9118657484709.373
2023-07-21,8479777335762.677,9487398228645.715
2023-07-24,8440205774307.196,8703474094699.837
2023-07-25,8425819455495.098,8469595038633.642
2023-07-26,8400976220247.257,8693684003257.702
2023-07-27,8285028697337.141,8937046212997.963
2023-07-28,8162881647125.921,8783840017421.712
2023-07-31,8117095406375.4375,8801634355528.445
2023-08-01,8082290393500.206,8569072489166.992
2023-08-02,8044255871742.978,8996308103256.047
2023-08-03,7969988431425.747,8887196206124.04
2023-08-04,7895724400805.347,8933235233326.365
2023-08-07,7887789526579.425,8617248242511.951
2023-08-08,7889887483833.356,8600139924753.217
2023-08-09,7843715115639.917,8599142163628.474
2023-08-10,7820707754613.665,8682813837866.051
2023-08-11,7840898814562.004,8468968189374.347
2023-08-14,7850384991050.466,8542274799775.005
2023-08-15,7885130880466.081,8605244015746.969
2023-08-16,8228522554275.371,8275722333317.454
2023-08-17,8173158318715.985,8274662143247.827
2023-08-18,8114683294575.546,8437582162775.406
2023-08-21,8065847556756.714,8477997595241.676
2023-08-22,8127195013481.98,8206439377034.042
2023-08-23,8103150756784.545,8407260352910.267
2023-08-24,8009868747183.915,8605392722111.975
2023-08-25,7996720596015.165,8343708216870.831
2023-08-28,8075999807064.008,7859036433872.219
2023-08-29,8077041298040.787,7972523187417.086
2023-08-30,8116304100922.125,8091592443995.564
2023-08-31,8065637030984.641,8214563625040.526
2023-09-01,8093326213237.963,8037398352835.212
2023-09-05,8097210308772.94,8076564841939.852
2023-09-06,8087290968882.904,8004102439200.419
2023-09-07,8100022643067.817,8015684766999.4795
2023-09-08,8079745097655.301,7779153404885.506
2023-09-11,8072456805263.563,7953174453951.963
2023-09-12,8073604392735.978,7896478170535.84
2023-09-13,8092880415276.318,7917161563129.729
2023-09-14,8079087633064.425,7927414155445.73
2023-09-15,7724382068606.913,8196187724807.362
2023-09-18,7797063153811.27,7966086945189.07
2023-09-19,7848663546230.128,7889349188791.824
