date,actual,pred
2023-08-01,465485591389.3529,382527414824.13666
2023-08-02,429570295743.74567,451351465926.8753
2023-08-03,444509740321.3839,443277042287.76196
2023-08-04,374753225547.20514,445441161298.813
2023-08-07,397798504379.6815,397894680185.1217
2023-08-08,393504440396.93774,412144005717.8657
2023-08-09,399476306642.8337,403913688038.81665
2023-08-10,344150714160.52954,421826007735.39343
2023-08-11,362329256167.9346,344599044430.6606
2023-08-14,357155941657.4157,351929461775.9301
2023-08-15,365312038793.36304,366478003350.95056
2023-08-16,393852447718.17725,368040491699.68665
2023-08-17,399331320229.05176,396112300781.00555
2023-08-18,391207553209.93866,411593605474.8398
2023-08-21,349612635935.0503,394605276041.94653
2023-08-22,383645460807.44995,360303587598.31976
2023-08-23,410740968579.55865,373257915166.9768
2023-08-24,371997496517.21936,416114164572.16656
2023-08-25,311626788061.8368,377835520926.00354
2023-08-28,379510977924.8356,346357633866.87585
2023-08-29,356718689316.6943,344020152782.03766
2023-08-30,427451069632.1224,341839951965.7664
2023-08-31,355302855426.5323,371785693404.30774
2023-09-01,370245709700.9933,351261174956.6549
2023-09-05,366818351321.268,352978526351.1199
2023-09-06,399896461633.61066,369362425400.1721
2023-09-07,347332072203.49133,376820244352.18097
2023-09-08,376468945616.5986,333014335049.66327
2023-09-11,364341774108.8636,348135232340.0951
2023-09-12,371815432656.3913,356985184674.9761
2023-09-13,391901831073.04504,346622859193.85724
2023-09-14,708703712602.6359,355928239342.1836
2023-09-15,338488212158.79193,384777810757.7204
2023-09-18,340856296088.6158,339473268848.02234
2023-09-19,342371815391.1078,348729882624.8849
2023-09-20,410960092660.30756,342420379702.4035
2023-09-21,359601204110.0307,393455794086.90497
2023-09-22,317458958978.9116,371855473193.2582
2023-09-25,358849345348.4908,338488162973.39307
2023-09-26,390905999110.66693,360276388833.2161
2023-09-27,380552468901.6064,373963808744.25323
2023-09-28,395981492198.0412,385402659276.08386
2023-09-29,376783999694.62885,417064877808.1842
2023-10-02,382992037679.86127,392149840120.3233
2023-10-03,374129805235.9813,389243423065.9584
2023-10-04,356899011431.23065,385126567279.2196
2023-10-05,412628135818.5249,375847607792.4838
2023-10-06,327054526790.9746,399514240889.40173
2023-10-09,369180653224.8631,342805256999.02716
2023-10-10,365489361581.2605,358111738158.0048
2023-10-11,391091455196.7395,365194536852.9354
2023-10-12,378109048861.1663,391061710791.8694
2023-10-13,353998148145.096,394188368212.73804
2023-10-16,411169297363.1595,372229486023.62164
2023-10-17,392456688507.46985,406384337068.9439
2023-10-18,442885627467.4189,402581503921.3293
2023-10-19,419186153007.4966,445950310903.40686
2023-10-20,384771496613.4807,432882190583.9844
2023-10-23,380987287833.08167,394565874373.6576
2023-10-24,427178228715.9345,384560975504.4058
2023-10-25,455991256091.8965,419522585734.5191
2023-10-26,401576151888.6358,419026926822.796
2023-10-27,385499436183.3657,417180538865.5021
2023-10-30,399183001875.5596,395982068332.998
2023-10-31,437879063548.8818,409690280675.35895
2023-11-01,462993722764.52795,419398972006.5856
2023-11-02,446356011183.0232,429665366864.26526
2023-11-03,372057986674.89813,416749321017.8155
2023-11-06,388338293164.09436,393002508386.0447
2023-11-07,367066845400.5713,380165084646.46716
2023-11-08,407022755743.2863,362689785785.52234
2023-11-09,395197484775.9606,401384688038.58344
2023-11-10,344050334327.257,377672009307.53925
2023-11-13,466828635067.5311,356152805855.0002
2023-11-14,453745735366.8487,387916420002.3454
2023-11-15,412480669794.21277,389045124270.674
2023-11-16,395382417963.36646,414916549902.23206
2023-11-17,390956461276.2159,386574172249.34875
2023-11-20,370733890384.9325,378228599295.4631
2023-11-21,353328060349.0106,361892343803.0817
2023-11-22,170810333841.46683,358708429336.341
2023-11-24,363755520919.219,228534775460.75983
2023-11-27,381525785173.2973,275285841395.9855
2023-11-28,430591842214.91736,288167838810.3124
2023-11-29,561052740528.8568,336998241622.4064
2023-11-30,440683362242.67834,398007673193.8833
2023-12-01,442109634310.9223,403929048705.9705
2023-12-04,408883077362.7934,436489207210.62964
2023-12-05,411049280516.4802,420489448941.32806
2023-12-06,415342819516.4092,405301752758.6977
2023-12-07,405963413907.81696,409907698990.4444
2023-12-08,440868780609.2981,402978290084.93256
2023-12-11,411090916766.99255,412050399875.18384
2023-12-12,533065315289.8014,413012607820.5973
2023-12-13,653383192476.3853,430236012091.8746
2023-12-14,917595876809.1812,478628679605.895
2023-12-15,448920876804.3597,457801681398.2315
2023-12-18,432085865474.015,438848895032.9062
2023-12-19,459786510322.4384,427970761259.4138
2023-12-20,384416586503.5162,436719623020.5315
2023-12-21,331214043727.0629,383890628329.43585
2023-12-22,276525112562.83514,348035362847.9868
2023-12-26,315375636737.65063,308531554696.1159
2023-12-27,296108060349.02454,306230660936.10364
2023-12-28,338926619094.7067,301682564333.82086
2023-12-29,446321514804.9862,314563631533.2902
2024-01-02,434268707281.07666,360388678556.1547
2024-01-03,409577853862.0828,372698550904.3885
2024-01-04,390779706692.0821,410377142324.78314
2024-01-05,436783426768.75183,375745788570.75134
2024-01-08,411005374595.19196,415667482571.31195
2024-01-09,398005894365.5506,405115623218.4884
2024-01-10,439999397498.4273,387004311890.0959
2024-01-11,378769375938.81146,420482886026.74774
2024-01-12,458379091280.8095,376497131572.3539
2024-01-16,420377431517.82086,410325055997.3478
2024-01-17,466553138848.5229,408524591947.619
2024-01-18,523667479881.27136,415704961895.4232
2024-01-19,490080411822.17303,465829459848.59393
2024-01-22,419073823035.4877,456475867070.6978
2024-01-23,504265613860.7141,418942953314.9439
2024-01-24,512701014525.3214,442183070214.05273
2024-01-25,420456691968.4462,475212761060.2348
2024-01-26,435717906107.28406,413190159116.4301
2024-01-29,455984736841.7803,418270013471.8761
2024-01-30,558554796364.0011,446047944509.2965
2024-01-31,499133996079.2093,452488272297.59033
2024-02-01,539817487413.0154,469890237239.7222
2024-02-02,507828890005.8113,471354116870.1887
2024-02-05,486774264555.50684,470214649911.5664
2024-02-06,485584725082.42035,465862849828.8391
2024-02-07,475326639599.2643,471152471424.0356
2024-02-08,462855982441.15466,451572411651.00446
2024-02-09,481872352927.5098,446007547746.9465
2024-02-12,536499096152.2144,460429818240.98914
2024-02-13,479720853520.21313,550516220903.4215
2024-02-14,510772288234.76385,460209190434.0897
2024-02-15,509831318553.01324,472949626517.83777
2024-02-16,527627309683.0908,478323594622.43317
2024-02-20,471785296374.6175,509955096418.1136
2024-02-21,572678664659.0433,467506795446.36383
2024-02-22,484798034333.4922,480712845560.0302
2024-02-23,464193434064.37573,473635301529.51154
2024-02-26,449974058207.4335,448118217494.97076
2024-02-27,441786177880.0241,442855402626.89514
2024-02-28,635908956391.6246,440280136233.7805
2024-02-29,528591729469.89685,466780458921.6176
2024-03-01,570571963103.3043,486971639945.2957
2024-03-04,550609463615.664,481233902316.5991
2024-03-05,544304443270.82056,470984752259.4038
2024-03-06,526943078791.5879,471193103798.0083
2024-03-07,604911167243.1106,472284488333.0791
2024-03-08,488958504357.9569,482735925567.17426
2024-03-11,503282957741.99884,493741211774.72925
2024-03-12,498226777120.8815,469519570211.7685
2024-03-13,549849164808.1195,472907631539.65454
2024-03-14,905309456673.6737,481072158549.71
2024-03-15,503563302877.48804,484340589048.31396
2024-03-18,475777647386.8964,475694445123.3254
2024-03-19,479118561561.1202,445217115146.82306
2024-03-20,521365932735.57196,453749200610.0611
2024-03-21,429574371767.8266,478734263161.0507
2024-03-22,433188026336.16254,432104002387.7447
2024-03-25,451995787288.1973,422039466127.1318
2024-03-26,460787307060.27576,438915176682.9495
2024-03-27,467534449197.2095,444748462542.81964
2024-03-28,419709656130.5367,445713064846.13873
2024-04-01,463584761579.67957,422232143131.25635
2024-04-02,436781648469.9068,435978439575.0782
2024-04-03,500898387976.21,432426804826.6018
2024-04-04,441372651252.115,485200996725.5524
2024-04-05,387516475191.3404,457157393587.1587
2024-04-08,413691516165.49695,407793022077.01605
2024-04-09,451323696961.20044,415981746019.76306
2024-04-10,442068652683.05597,421897333979.04626
2024-04-11,462681182746.67975,414447404014.836
2024-04-12,468127561175.4689,474021765407.2736
2024-04-15,442370925945.80927,480197413287.79834
2024-04-16,448091419679.23987,450946196769.27716
2024-04-17,435904773845.8851,466203680694.6518
2024-04-18,556974693132.6084,457406553122.4814
2024-04-19,453877285116.556,490966401932.699
2024-04-22,445952649516.7604,452851192815.3242
2024-04-23,487559033853.57654,453948587956.38617
2024-04-24,521500268087.4559,491137244999.09546
2024-04-25,472847439363.3336,499868014283.84204
2024-04-26,459218203915.6699,455391038086.55255
2024-04-29,505427446286.808,446115823080.4569
2024-04-30,537097156235.92865,493689343777.044
2024-05-01,491236896818.0778,509094593285.712
2024-05-02,486885945062.10956,476989634792.5254
2024-05-03,429981618340.6074,472202275557.6365
2024-05-06,455863073499.0228,431237672384.70953
2024-05-07,407952488363.54156,433598588768.56635
2024-05-08,405573360733.5833,416308788945.4643
2024-05-09,386944753718.9667,407679289446.85126
2024-05-10,389979864921.3793,376182782616.9264
2024-05-13,424817708794.23065,384036946746.4005
2024-05-14,487714456391.92896,390279126174.4914
2024-05-15,443485115618.5192,392284156506.63086
2024-05-16,407859520423.1644,407460989701.7429
2024-05-17,383828434576.92993,415503323307.27936
2024-05-20,400798459864.81366,374999483115.9163
2024-05-21,437484448511.11633,404249412408.7697
2024-05-22,516434563589.20483,393440804172.1534
2024-05-23,389655995113.6695,420660721719.2769
2024-05-24,480635916379.1712,382832918496.43744
2024-05-28,457875637334.2955,429705545664.6989
2024-05-29,483706839620.71075,426474500836.7793
2024-05-30,730803981131.4653,434625430153.2391
2024-05-31,473808700436.66516,478255217918.78973
2024-06-03,443035953569.70404,444545918984.2106
2024-06-04,478240388210.0772,429816590409.39355
2024-06-05,462556070774.63916,453180449459.7164
2024-06-06,401735937910.435,450353404168.9726
2024-06-07,421454508939.2783,407881747863.59796
2024-06-10,416074486775.68866,404127679996.27527
2024-06-11,504059966366.229,408979276812.11395
2024-06-12,451756772136.9113,421460640208.5859
2024-06-13,411059322460.21436,429939527163.1931
2024-06-14,465379873945.1811,415666334889.6681
2024-06-17,460777113212.50977,429042583216.99994
2024-06-18,540213226166.2492,440519724750.3652
2024-06-20,918053608395.6307,450718906981.6979
2024-06-21,497317858754.7601,481095036484.1757
2024-06-24,458208685601.0138,474016317618.23956
2024-06-25,449569748574.3916,441400116530.0682
2024-06-26,424671777680.38586,436592200797.05273
2024-06-27,786149259740.5497,431217615027.77203
2024-06-28,437688335070.0144,450881330191.5007
2024-07-01,421752564167.9554,422709650860.1417
2024-07-02,299610116464.7983,409181538365.747
2024-07-03,417169541126.46387,330330374957.412
2024-07-05,426840812308.3427,371392346225.88617
2024-07-08,430132699661.1117,381132641788.9514
2024-07-09,437888335999.86316,400132656057.3427
2024-07-10,550398662439.2156,407310224600.5168
2024-07-11,465441667864.3797,457933047649.9214
2024-07-12,465794479669.01953,445426826165.9994
2024-07-15,471302920535.13446,444827032539.863
2024-07-16,581691929457.0056,449956818064.0989
2024-07-17,535713521411.89813,502945619316.44946
2024-07-18,467216127630.9008,540456163150.8329
2024-07-19,454324289842.8673,474602381203.16296
2024-07-22,419697048189.7781,447906456605.2014
2024-07-23,538348576141.2257,426904133770.2052
2024-07-24,583775179809.1082,500175255842.42206
2024-07-25,459238968463.26917,511849028828.6147
2024-07-26,411835314286.79584,450747338691.2383
2024-07-29,496846707169.3596,433256052425.3647
2024-07-30,588021855498.9025,454463758939.09045
2024-07-31,614253373369.5587,502155308343.80817
2024-08-01,650361665300.2626,517895254787.3849
2024-08-02,675686377732.4087,556771473939.905
2024-08-05,536253601799.75806,554045612974.3888
2024-08-06,508348238862.3033,546306696285.01227
2024-08-07,466215447667.09564,518509104068.5046
2024-08-08,379187275646.5694,465521404108.44116
2024-08-09,374101692250.2089,396822397454.5491
2024-08-12,431102719294.03754,388694699053.5838
2024-08-13,401263841955.5611,407746337882.3437
2024-08-14,459531946927.11017,403392561956.9103
2024-08-15,407643263798.9426,417607925765.9362
2024-08-16,379956844380.6513,427029772109.6283
2024-08-19,381169173411.8939,375829289388.0105
2024-08-20,376858431177.25055,400515701593.05585
2024-08-21,400915382578.25586,402679324924.6241
2024-08-22,408142513890.1836,413139153550.4274
2024-08-23,371351903187.0552,409603228444.85645
2024-08-26,352028437372.48004,386005083494.67377
2024-08-27,406873672186.47174,377290645559.6252
2024-08-28,413404090915.757,411274368579.45544
2024-08-29,478556319240.4531,413326192461.12805
2024-08-30,495637819077.3476,429520537429.0943
2024-09-03,413995428873.7279,486026937750.29224
2024-09-04,423551406189.5334,438606093185.8226
2024-09-05,483395698431.73627,425206147762.99695
2024-09-06,436998240486.6635,484660303266.44965
2024-09-09,414826377437.33856,425383139968.67834
2024-09-10,483823203399.2984,435865361692.934
2024-09-11,432377892752.7171,466637922507.4648
2024-09-12,395180284201.3219,443216987781.80725
2024-09-13,389426951493.8998,415626508978.1075
2024-09-16,398784240214.6115,399681860504.5382
2024-09-17,437200694867.2863,427355646682.8974
2024-09-18,519383979734.8181,419865068989.2484
2024-09-19,977797665900.9393,441601371489.06433
2024-09-20,418286306534.14795,472145544003.82886
2024-09-23,467679203850.3043,435169899225.2653
2024-09-24,427021484773.6316,449942112350.6799
2024-09-25,507173354483.00824,450780618348.024
2024-09-26,436868471704.93744,461762348840.82074
2024-09-27,466759597147.3793,452151781898.7337
2024-09-30,483696394654.9051,467320875704.3767
2024-10-01,413880808688.5125,513029670907.70447
2024-10-02,393326965644.29694,438282139425.81024
2024-10-03,417109055424.359,420252777454.59106
2024-10-04,435958117006.1274,431997171938.92206
2024-10-07,412310262246.268,435741363748.5428
2024-10-08,400817754545.19727,416071746082.94977
2024-10-09,393817769379.4068,409722886993.8444
2024-10-10,399865456378.40186,402852126213.1372
2024-10-11,386779561609.2363,423291903626.9646
2024-10-14,518898256235.1089,388936160717.14874
2024-10-15,418422941682.987,438460127343.0401
2024-10-16,446085684372.78424,411706005467.96155
2024-10-17,420434158150.47565,437117863701.9985
2024-10-18,399887139204.9123,448693447610.18787
2024-10-21,412259164297.62317,419424114313.5254
2024-10-22,457531185319.35266,422062111870.315
2024-10-23,442570048512.0083,434683122720.0929
2024-10-24,449008510056.13153,428628595853.02356
2024-10-25,430352653936.0845,453164107316.58374
2024-10-28,487231132668.0867,461496636072.3263
2024-10-29,519391331206.68317,482714112702.37415
2024-10-30,588850867311.1534,496595855791.8526
2024-10-31,496729511863.6397,543477142343.1612
2024-11-01,430419828689.4625,506544434691.9048
2024-11-04,430882881293.1446,454035724460.8381
2024-11-05,785636311090.9404,447546946645.46344
2024-11-06,605613915229.3696,486479907060.5396
2024-11-07,581504339191.1621,510224156626.6109
2024-11-08,598992721725.2695,492047673009.51965
2024-11-11,571066788957.5444,491606377310.2902
2024-11-12,553019916374.7653,484870345731.90515
2024-11-13,535033138948.64087,472325352128.5019
2024-11-14,622718602703.5453,470991928437.0588
2024-11-15,537579062874.8978,550021806183.4543
2024-11-18,511237029442.7942,502374750601.107
2024-11-19,531791893543.79224,500441312467.13257
2024-11-20,620613228987.0487,501910285078.5057
2024-11-21,547421243335.23303,515132040342.2756
2024-11-22,776157884677.0558,513563694974.9206
2024-11-25,504723384281.9485,480684346808.64874
2024-11-26,443853281454.4835,475171057463.17395
2024-11-27,305463139436.7494,433690425826.4474
2024-11-29,514313197218.20386,341286095999.8663
2024-12-02,484537054546.31195,387259982628.10474
2024-12-03,544532539238.68933,408186687704.87415
2024-12-04,523979100000.09326,438260172214.7197
2024-12-05,523703309466.3935,476075011166.09076
2024-12-06,587796592510.5228,471142697519.5748
2024-12-09,543777831445.48773,511059844791.5019
2024-12-10,579193140971.0911,466883380733.65436
2024-12-11,479642098097.56726,476609035602.39264
2024-12-12,523709432315.8263,456504125159.89136
2024-12-13,632098523337.7046,471314352836.39575
2024-12-16,628990702347.6371,491081964676.8622
2024-12-17,702870836673.3696,527507918409.9788
2024-12-18,649986130460.2778,571099480515.8444
2024-12-19,1188084651058.4048,545300618810.6428
2024-12-20,462385054739.6541,527725688775.40094
2024-12-23,241991735847.34525,466771640280.5518
2024-12-24,324578237739.3614,315125264713.92596
2024-12-26,391420052197.32025,314074306421.4648
2024-12-27,404697300923.82324,341285184912.0756
2024-12-30,370493550491.0721,360340500141.18463
