date,actual,pred
2023-06-08,2178252533859.012,2113668100000.0
2023-06-09,2504897467692.758,2042114600000.0
2023-06-12,2539166266091.5796,2107115000000.0
2023-06-13,2517306702739.894,2157935700000.0
2023-06-14,2416948662704.519,2280186700000.0
2023-06-15,2520947901371.2427,2348680200000.0
2023-06-16,2186844886187.286,2430864500000.0
2023-06-20,2148953218493.5232,2311434000000.0
2023-06-21,2118393245548.6472,2211829000000.0
2023-06-22,2101978121228.9702,1915347100000.0
2023-06-23,1952228881600.5425,2098696000000.0
2023-06-26,1801153801394.6123,2002452200000.0
2023-06-27,1779546729855.707,2038697600000.0
2023-06-28,1770724806862.4468,2094289400000.0
2023-06-29,1780146114480.298,2001268600000.0
2023-06-30,1740228409883.354,2214344800000.0
2023-07-03,1885984611483.6057,2267038000000.0
2023-07-05,1949156925015.9001,2165666900000.0
2023-07-06,1984146009490.2434,2228704800000.0
2023-07-07,2040994072136.2131,2044690800000.0
2023-07-10,2054689738964.674,2122442700000.0
2023-07-11,2131887145685.6565,2068441900000.0
2023-07-12,2170013299813.1008,2221964500000.0
2023-07-13,2235808016356.5254,2291566000000.0
2023-07-14,2386264893511.0435,2281465700000.0
2023-07-17,2377026743387.2495,2204765500000.0
2023-07-18,2325407866973.1714,2099160400000.0
2023-07-19,2288154153931.1475,2287731700000.0
2023-07-20,2289770648087.0205,2329096200000.0
2023-07-21,2144519038537.8887,2478969700000.0
2023-07-24,2180632059822.6484,2151717300000.0
2023-07-25,2174123982395.0627,2079561600000.0
2023-07-26,2204025369956.9937,2226508000000.0
2023-07-27,2145650646273.4043,2364533600000.0
2023-07-28,2156386548321.73,2212575800000.0
2023-07-31,2105842555193.6326,2388749200000.0
2023-08-01,2112117357381.372,2258729700000.0
2023-08-02,2040136206388.9558,2259475000000.0
2023-08-03,2010042217288.0437,2196819400000.0
2023-08-04,1909683191127.1877,2289006300000.0
2023-08-07,1897259221747.9187,2077024700000.0
2023-08-08,1856616659025.649,2131485500000.0
2023-08-09,1828424257422.0774,2105560300000.0
2023-08-10,1822800398497.4214,2011332900000.0
2023-08-11,1877981004565.9404,1928327100000.0
2023-08-14,1906859301607.95,2034001800000.0
2023-08-15,1899315995885.58,1989982800000.0
2023-08-16,1917649417899.6702,1958028900000.0
2023-08-17,1934537938761.0466,2095899900000.0
2023-08-18,1907204115049.2148,2038336000000.0
2023-08-21,1827623349901.1165,2011114200000.0
2023-08-22,1857521691890.9001,1969591800000.0
2023-08-23,1830594920400.141,2037263200000.0
2023-08-24,1847305021452.706,2108321200000.0
2023-08-25,1830610380362.0212,2015411200000.0
2023-08-28,1889229302001.1804,2059497600000.0
2023-08-29,1876536675397.6106,2072256400000.0
2023-08-30,1919714447714.5254,1958701300000.0
2023-08-31,1839595450285.8982,2099701100000.0
2023-09-01,1860761540475.9646,2124168000000.0
2023-09-05,1854857604883.832,2057499200000.0
2023-09-06,1859854686218.9546,2181807500000.0
2023-09-07,1851860055658.3936,2124026200000.0
2023-09-08,2213231696057.533,1932668300000.0
2023-09-11,2175250962599.727,2013267200000.0
2023-09-12,2151765484579.4792,2082336000000.0
2023-09-13,2122321867314.1943,2008511300000.0
2023-09-14,2141380128901.4626,2062988900000.0
2023-09-15,1792277620408.8582,1967159000000.0
2023-09-18,1771248367228.9773,1873631600000.0
2023-09-19,1789241416488.8503,1930097100000.0
2023-09-20,1837775600208.4067,1731890900000.0
2023-09-21,1807367976449.7058,1961134900000.0
2023-09-22,1843748264537.7146,1990168800000.0
2023-09-25,1903073305253.4353,1977062900000.0
2023-09-26,1927215997584.8013,1927470300000.0
2023-09-27,1910439803710.1204,1952327000000.0
2023-09-28,1886786346239.7412,1953709000000.0
2023-09-29,1903432989860.2273,2033901000000.0
2023-10-02,1853703516956.5706,2070486500000.0
2023-10-03,1839892132501.5776,1904121000000.0
2023-10-04,1831251688846.8562,2029224000000.0
2023-10-05,1865444132612.3667,1976422000000.0
2023-10-06,1830925045655.0076,2109556000000.0
2023-10-09,1857868667009.1284,1902549000000.0
2023-10-10,1899857311147.4229,1947833900000.0
2023-10-11,1926824638073.6318,1959837300000.0
2023-10-12,1978618810344.3145,1939159600000.0
2023-10-13,2019695914490.6428,1981347700000.0
2023-10-16,2050469262959.0256,1983767800000.0
2023-10-17,2020287253428.9458,2122543900000.0
2023-10-18,2055008793637.4084,1995985100000.0
2023-10-19,2068114422261.886,2162930000000.0
2023-10-20,2050504421143.0261,2146777600000.0
2023-10-23,2051232360712.9124,2029781400000.0
2023-10-24,2069428074755.395,2005506300000.0
2023-10-25,2080128909588.3386,2047867900000.0
2023-10-26,2087131376260.9727,2137437500000.0
2023-10-27,2131911235555.359,2070506200000.0
2023-10-30,2118469786046.8909,1972817600000.0
2023-10-31,2107625077335.4268,2115329900000.0
2023-11-01,2036812859187.112,2139709500000.0
2023-11-02,1980841892165.8745,2323660700000.0
2023-11-03,1929683365758.8076,2253527000000.0
2023-11-06,1901675713411.1707,2093874000000.0
2023-11-07,1980166055314.6074,2095748000000.0
2023-11-08,2066844945280.885,2059808000000.0
2023-11-09,2072302859331.8135,2177471300000.0
2023-11-10,2072487792519.2197,2139885000000.0
2023-11-13,2119393919468.1777,1964766700000.0
2023-11-14,2023299174785.575,2146998700000.0
2023-11-15,1922881499767.7405,2203693600000.0
2023-11-16,1681211163814.9949,2133596600000.0
2023-11-17,1649584266770.845,2083015400000.0
2023-11-20,1640153590667.9285,2048696100000.0
2023-11-21,1700011542497.9106,2076588900000.0
2023-11-22,1907736222677.7566,2116952400000.0
2023-11-24,2177609251078.9692,2186502500000.0
2023-11-27,2255963364470.6733,2203702000000.0
2023-11-28,2283320656660.165,2182082200000.0
2023-11-29,2263778094961.7266,2111025200000.0
2023-11-30,2118068173949.2808,2260828700000.0
2023-12-01,2083348225614.418,2229414700000.0
2023-12-04,2082107371912.7998,2393903200000.0
2023-12-05,2084315211316.995,2335221500000.0
2023-12-06,2206331246090.3174,2100618300000.0
2023-12-07,2444371619050.296,2138306100000.0
2023-12-08,2956004081951.661,2241361600000.0
2023-12-11,2964056178146.722,2152903700000.0
2023-12-12,2985051126853.739,2227634000000.0
2023-12-13,2911772321886.384,2211318600000.0
2023-12-14,2642805715913.5083,2280365000000.0
2023-12-15,2056423882831.3906,2292606600000.0
2023-12-18,1884028118589.8694,2340804600000.0
2023-12-19,1767317889853.5046,2315873400000.0
2023-12-20,1603639439880.0896,2451523800000.0
2023-12-21,1558149472471.283,2108916400000.0
2023-12-22,1673256943549.202,1936280500000.0
2023-12-26,1831000538267.445,2112636300000.0
2023-12-27,1925202755391.8755,2156989300000.0
2023-12-28,2019874401734.9346,2180547000000.0
2023-12-29,2117731209408.9775,2183547700000.0
2024-01-02,2082415069199.186,2174255100000.0
2024-01-03,2046152256283.6565,2138253000000.0
2024-01-04,2076573799920.0059,2200203400000.0
2024-01-05,2064563469166.7324,2012545500000.0
2024-01-08,2086159133678.7944,2150753000000.0
2024-01-09,2095531190601.4238,2226334000000.0
2024-01-10,2164078435084.392,2076810800000.0
2024-01-11,2247746517467.2383,2133104100000.0
2024-01-12,2359057553350.6,2168399000000.0
2024-01-16,2319752285105.279,2168862300000.0
2024-01-17,2403640467448.1724,2231831400000.0
2024-01-18,2449788343124.9683,2376810000000.0
2024-01-19,2346577555212.144,2351881000000.0
2024-01-22,2292215049497.2563,2324263600000.0
2024-01-23,2329125963303.541,2384602000000.0
2024-01-24,2383415145806.828,2584918600000.0
2024-01-25,2369848127360.716,2437871000000.0
2024-01-26,2489208922805.289,2316461000000.0
2024-01-29,2561319906703.817,2516466500000.0
2024-01-30,2592109434417.546,2448822600000.0
2024-01-31,2519139363135.9673,2281831100000.0
2024-02-01,2495332006656.0186,2460565000000.0
2024-02-02,2418370501684.1597,2476134400000.0
2024-02-05,2392413964605.857,2508712600000.0
2024-02-06,2442138796202.562,2597199800000.0
2024-02-07,2436274924640.3584,2598864700000.0
2024-02-08,2471720573275.8584,2537345300000.0
2024-02-09,2518695909387.718,2480970700000.0
2024-02-12,2564450866143.2935,2479858600000.0
2024-02-13,2499737066365.7,2541869600000.0
2024-02-14,2592694877504.532,2504395300000.0
2024-02-15,2566720623603.256,2548087700000.0
2024-02-16,2521082739114.618,2599876000000.0
2024-02-20,2443429487638.961,2630688200000.0
2024-02-21,2413430369144.365,2565453400000.0
2024-02-22,2476660660876.949,2586102200000.0
2024-02-23,2520454356013.356,2541932500000.0
2024-02-26,2626832885052.2876,2486186000000.0
2024-02-27,2727468290460.513,2480984800000.0
2024-02-28,2829986555851.3076,2458069500000.0
2024-02-29,2721020678251.271,2541312000000.0
2024-03-01,2797340116024.482,2392853300000.0
2024-03-04,2715726657279.136,2384961500000.0
2024-03-05,2668400151405.471,2650041700000.0
2024-03-06,2622322485255.5347,2564294000000.0
2024-03-07,2645228571272.071,2548500800000.0
2024-03-08,2945626860702.632,2500886800000.0
2024-03-11,2960231659222.159,2576599700000.0
2024-03-12,2932726348867.066,2615922700000.0
2024-03-13,2913618133307.3037,2654083500000.0
2024-03-14,2885134901234.7485,2586945800000.0
2024-03-15,2409399816328.9053,2425297800000.0
2024-03-18,2339024539787.577,2488506000000.0
2024-03-19,2315242679688.8813,2323386000000.0
2024-03-20,2296911425188.0327,2465328500000.0
2024-03-21,2243079941649.6733,2553083900000.0
2024-03-22,2233215226012.379,2396301600000.0
2024-03-25,2263611961255.8965,2472359000000.0
2024-03-26,2248397822437.6045,2461330000000.0
2024-03-27,2288508903353.5405,2239596600000.0
2024-03-28,2262347105408.4517,2368813100000.0
2024-04-01,2230153924469.256,2268491400000.0
2024-04-02,2180260679055.0662,2443009900000.0
2024-04-03,2194802727546.3616,2279886600000.0
2024-04-04,2135972992253.209,2433531800000.0
2024-04-05,2157281523747.7703,2373951200000.0
2024-04-08,2237892609731.897,2160637500000.0
2024-04-09,2266572019512.2124,2210918000000.0
2024-04-10,2263339742230.253,2326667700000.0
2024-04-11,2257175863393.0815,2243894000000.0
2024-04-12,2351469373779.006,2329736000000.0
2024-04-15,2337219097720.101,2362816000000.0
2024-04-16,2340800821291.0513,2332550800000.0
2024-04-17,2380268435465.3896,2433958800000.0
2024-04-18,2465863929706.9595,2373068500000.0
2024-04-19,2381736675937.6836,2453793000000.0
2024-04-22,2387077594736.7944,2252805000000.0
2024-04-23,2446552391506.848,2344464200000.0
2024-04-24,2496090513889.199,2475105000000.0
2024-04-25,2465827142619.8154,2456171600000.0
2024-04-26,2479865648318.598,2442758200000.0
2024-04-29,2450629062743.5337,2452183300000.0
2024-04-30,2401064689955.7476,2542286700000.0
2024-05-01,2271920022083.3594,2523729500000.0
2024-05-02,2186256485998.861,2526373500000.0
2024-05-03,2086315294655.7231,2604233700000.0
2024-05-06,2046313541236.4946,2477154600000.0
2024-05-07,2015268176531.7014,2501659900000.0
2024-05-08,2095030144560.0896,2201891000000.0
2024-05-09,2132941899445.027,2089581200000.0
2024-05-10,2153856666149.225,2053676500000.0
2024-05-13,2147705235804.775,2075250700000.0
2024-05-14,2123685986875.351,2136634600000.0
2024-05-15,2073455978994.5469,2317397800000.0
2024-05-16,2146405426965.226,2250709100000.0
2024-05-17,2128201901655.7349,2189820600000.0
2024-05-20,2225009383457.9766,2028840800000.0
2024-05-21,2282086560927.4585,2111846700000.0
2024-05-22,2328308952037.0537,2138375500000.0
2024-05-23,2542678369579.318,2348353300000.0
2024-05-24,2626831074902.309,2069538900000.0
2024-05-28,2589231112092.8423,2242845600000.0
2024-05-29,2609595862968.6206,2289167800000.0
2024-05-30,2588445094122.55,2391087800000.0
2024-05-31,2259377050901.521,2471661100000.0
2024-06-03,2207022859404.1357,2282553900000.0
2024-06-04,2180061392610.1226,2247586200000.0
2024-06-05,2205880970766.2734,2490642700000.0
2024-06-06,2195081672128.544,2481713600000.0
2024-06-07,2204405056678.3228,2186339800000.0
2024-06-10,2248330421684.2217,2204357600000.0
2024-06-11,2293033048121.0483,2308874000000.0
2024-06-12,2329186307921.0684,2320113300000.0
2024-06-13,2795483144179.786,2196057000000.0
2024-06-14,2881741680474.3325,2199322400000.0
2024-06-17,2874570492130.1646,2306488400000.0
2024-06-18,2863363127492.0513,2235670200000.0
2024-06-20,2747821679006.179,2386795400000.0
2024-06-21,2615917330351.1016,2342372200000.0
2024-06-24,2556287806666.358,2401889000000.0
2024-06-25,2519831685233.3003,2263948500000.0
2024-06-26,2369872053123.7065,2385771200000.0
2024-06-27,2362369816569.7783,2384292700000.0
2024-06-28,2003061369137.5762,2373783700000.0
2024-07-01,1995505733728.6763,2014265900000.0
2024-07-02,2011641505560.58,2051949700000.0
2024-07-03,2262430051534.9966,1963612700000.0
2024-07-05,2310702178272.914,2271587300000.0
2024-07-08,2349655845633.5913,2355162500000.0
2024-07-09,2390826066507.6157,2243504400000.0
2024-07-10,2534629659964.7515,2259207800000.0
2024-07-11,2519944518937.4385,2429622200000.0
2024-07-12,2521718978703.957,2330554000000.0
2024-07-15,2510248788877.8057,2427940500000.0
2024-07-16,2458642916532.4517,2446227100000.0
2024-07-17,2415299563216.666,2571067200000.0
2024-07-18,2463361221613.8813,2631345600000.0
2024-07-19,2455384062446.245,2464134500000.0
2024-07-22,2412895086890.1763,2570390600000.0
2024-07-23,2490044745869.7544,2397033000000.0
2024-07-24,2539718025227.4375,2441188500000.0
2024-07-25,2570196218787.8833,2285830100000.0
2024-07-26,2761318915624.882,2248898200000.0
2024-07-29,3025169979070.4897,2278630000000.0
2024-07-30,3064576873700.8877,2430438000000.0
2024-07-31,2984903257064.295,2413539600000.0
2024-08-01,2836865331361.8286,2367647600000.0
2024-08-02,2565690941708.1323,2694697000000.0
2024-08-05,2264106256225.937,2669772000000.0
2024-08-06,2158955373720.2112,2502347000000.0
2024-08-07,2051870976813.4695,2703840500000.0
2024-08-08,2045187476073.4888,2574723300000.0
2024-08-09,2073643464225.857,2080006000000.0
2024-08-12,2079498616356.3,1986437000000.0
2024-08-13,2029565070474.1604,2090801200000.0
2024-08-14,2005159659695.8506,2007569100000.0
2024-08-15,1946543095346.992,2153725000000.0
2024-08-16,1947042345438.2368,2145500400000.0
2024-08-19,1938437404244.6365,2007182300000.0
2024-08-20,1909296668205.2239,2048340500000.0
2024-08-21,1939311909214.448,2067278300000.0
2024-08-22,1951800617551.9453,2022477400000.0
2024-08-23,2022214422902.2166,2071806000000.0
2024-08-26,2146500338792.506,1978877600000.0
2024-08-27,2208467330293.757,2071572800000.0
2024-08-28,2225145064296.8213,2142384400000.0
2024-08-29,2295136671812.7954,2184830800000.0
2024-08-30,2253578593059.0093,2383565300000.0
2024-09-03,2172767151418.997,2318927700000.0
2024-09-04,2242594925944.5654,2227582800000.0
2024-09-05,2251421412507.754,2334384500000.0
2024-09-06,2163205998277.3435,2364425400000.0
2024-09-09,2115634709284.5793,2116040000000.0
2024-09-10,2099592572061.8474,2213715600000.0
2024-09-11,2052970063529.838,2411169800000.0
2024-09-12,2139976150511.9365,2211407200000.0
2024-09-13,2722593532211.55,2119295600000.0
2024-09-16,2751452887251.806,2058150700000.0
2024-09-17,2820347850887.4966,2087748600000.0
2024-09-18,2810168640793.8433,2147490100000.0
2024-09-19,2797958015542.032,2244330400000.0
2024-09-20,2257028821346.0244,2134154100000.0
2024-09-23,2305502111959.263,2136748700000.0
2024-09-24,2321519302763.8613,2379513600000.0
2024-09-25,2308378626678.742,2237944000000.0
2024-09-26,2194532237840.033,2392748200000.0
2024-09-27,2174772821559.4512,2315710000000.0
2024-09-30,2143971341418.1997,2378842000000.0
2024-10-01,2072585209009.565,2558382800000.0
2024-10-02,2059522154866.2449,2270842000000.0
2024-10-03,2060012958601.3562,2255604200000.0
2024-10-04,2042769359555.4011,2260846000000.0
2024-10-07,1993590804158.511,2169379500000.0
2024-10-08,2100178798147.352,2113124000000.0
2024-10-09,2117783985285.1433,2089760600000.0
2024-10-10,2170051900278.5178,2105190900000.0
2024-10-11,2190620602050.595,2014385000000.0
2024-10-14,2203728179646.27,1848715100000.0
2024-10-15,2097089087708.7788,2050666400000.0
2024-10-16,2136197331345.1484,2107492900000.0
2024-10-17,2132681695484.373,2245435000000.0
2024-10-18,2161256047390.0234,2294404600000.0
2024-10-21,2191721562121.2,2103168100000.0
2024-10-22,2266693530491.659,2116520400000.0
2024-10-23,2328553676378.994,2136385900000.0
2024-10-24,2474834495178.139,2186002200000.0
2024-10-25,2522555496985.645,2278513000000.0
2024-10-28,2522622671739.0283,2264445200000.0
2024-10-29,2466274420364.0835,2465032300000.0
2024-10-30,2732519400248.335,2365512500000.0
2024-10-31,2749282448166.5557,2498817700000.0
2024-11-01,2834057275494.0815,2541864600000.0
2024-11-04,3002630168529.889,2414207000000.0
2024-11-05,3142814076194.2905,2469244000000.0
2024-11-06,2910197681478.1113,2212284900000.0
2024-11-07,2839616905197.3877,2137694400000.0
2024-11-08,2880831168709.7676,2352940000000.0
2024-11-11,2819417509859.3955,2581661700000.0
2024-11-12,2759587750344.646,2674874000000.0
2024-11-13,2738359727513.6704,2651159000000.0
2024-11-14,2823939817552.082,2629559400000.0
2024-11-15,2748642458183.764,2519242400000.0
2024-11-18,2987221279985.9243,2514034400000.0
2024-11-19,2980707634825.084,2591964000000.0
2024-11-20,2892769022735.7715,2668092200000.0
2024-11-21,2577618933185.4727,2570601400000.0
2024-11-22,2544510887068.4443,2607553700000.0
2024-11-25,2252890056937.6997,2523527400000.0
2024-11-26,2292699211894.4385,2446311000000.0
2024-11-27,2372825030440.051,2262709600000.0
2024-11-29,2591065200469.692,1833908600000.0
