date,actual,pred
2023-05-11,1743451207865.0251,1742965800000.0
2023-05-12,1800343186015.656,1704448600000.0
2023-05-15,1842322104670.494,1698995600000.0
2023-05-16,1891067146349.0105,1777400400000.0
2023-05-17,1895229921920.145,1801613300000.0
2023-05-18,1963049969777.0552,1903213300000.0
2023-05-19,2022032178651.7695,1892155500000.0
2023-05-22,2121656068076.319,1942869200000.0
2023-05-23,2387964126553.4727,1961628700000.0
2023-05-24,2450853557653.7583,1954603600000.0
2023-05-25,2417948056560.5166,2120015200000.0
2023-05-26,2373010100177.12,2146867600000.0
2023-05-30,2305743302574.766,2307126200000.0
2023-05-31,2118822541984.206,2471736600000.0
2023-06-01,2068522171762.3354,2195927100000.0
2023-06-02,2015254901307.5227,2151163200000.0
2023-06-05,2020423711878.938,2173052800000.0
2023-06-06,2081629144703.2488,1924957300000.0
2023-06-07,2095513557923.3752,2148653700000.0
2023-06-08,2178252533859.012,2005039700000.0
2023-06-09,2504897467692.758,1969918700000.0
2023-06-12,2539166266091.5796,2036595000000.0
2023-06-13,2517306702739.894,2089987700000.0
2023-06-14,2416948662704.519,2217553000000.0
2023-06-15,2520947901371.2427,2263914000000.0
2023-06-16,2186844886187.286,2585076400000.0
2023-06-20,2148953218493.5232,2365417800000.0
2023-06-21,2118393245548.6472,2161259800000.0
2023-06-22,2101978121228.9702,1812774500000.0
2023-06-23,1952228881600.5425,2044815600000.0
2023-06-26,1801153801394.6123,1868881100000.0
2023-06-27,1779546729855.707,1981468600000.0
2023-06-28,1770724806862.4468,2077745900000.0
2023-06-29,1780146114480.298,1944563500000.0
2023-06-30,1740228409883.354,2104191200000.0
2023-07-03,1885984611483.6057,1849903800000.0
2023-07-05,1949156925015.9001,1896816800000.0
2023-07-06,1984146009490.2434,1930859200000.0
2023-07-07,2040994072136.2131,1999387600000.0
2023-07-10,2054689738964.674,1930023400000.0
2023-07-11,2131887145685.6565,2014404300000.0
2023-07-12,2170013299813.1008,2052443000000.0
2023-07-13,2235808016356.5254,2136247400000.0
2023-07-14,2386264893511.0435,2148834100000.0
2023-07-17,2377026743387.2495,2107605500000.0
2023-07-18,2325407866973.1714,2083261600000.0
2023-07-19,2288154153931.1475,2179079300000.0
2023-07-20,2289770648087.0205,2276684000000.0
2023-07-21,2144519038537.8887,2551613800000.0
2023-07-24,2180632059822.6484,2111887000000.0
2023-07-25,2174123982395.0627,2079454500000.0
2023-07-26,2204025369956.9937,2254094500000.0
2023-07-27,2145650646273.4043,2237282600000.0
2023-07-28,2156386548321.73,2204488200000.0
2023-07-31,2105842555193.6326,2239050000000.0
2023-08-01,2112117357381.372,2030029100000.0
2023-08-02,2040136206388.9558,2179956500000.0
2023-08-03,2010042217288.0437,2172033300000.0
2023-08-04,1909683191127.1877,2225026600000.0
2023-08-07,1897259221747.9187,2009457800000.0
2023-08-08,1856616659025.649,2030513200000.0
2023-08-09,1828424257422.0774,2002020700000.0
2023-08-10,1822800398497.4214,1987737000000.0
2023-08-11,1877981004565.9404,1823476200000.0
2023-08-14,1906859301607.95,1903790500000.0
2023-08-15,1899315995885.58,1904545900000.0
2023-08-16,1917649417899.6702,1890864000000.0
2023-08-17,1934537938761.0466,2014677000000.0
2023-08-18,1907204115049.2148,2038701500000.0
2023-08-21,1827623349901.1165,1914627700000.0
2023-08-22,1857521691890.9001,1836880600000.0
2023-08-23,1830594920400.141,1939751600000.0
2023-08-24,1847305021452.706,2125116300000.0
2023-08-25,1830610380362.0212,1928202000000.0
2023-08-28,1889229302001.1804,1904008400000.0
2023-08-29,1876536675397.6106,1879892400000.0
2023-08-30,1919714447714.5254,1819015800000.0
2023-08-31,1839595450285.8982,1939651700000.0
2023-09-01,1860761540475.9646,1956994700000.0
2023-09-05,1854857604883.832,2021027500000.0
2023-09-06,1859854686218.9546,2023245200000.0
2023-09-07,1851860055658.3936,2041690000000.0
2023-09-08,2213231696057.533,1818988100000.0
2023-09-11,2175250962599.727,1835094800000.0
2023-09-12,2151765484579.4792,1897790300000.0
2023-09-13,2122321867314.1943,1855947300000.0
2023-09-14,2141380128901.4626,1947871000000.0
2023-09-15,1792277620408.8582,1955092000000.0
2023-09-18,1771248367228.9773,1733060600000.0
2023-09-19,1789241416488.8503,1705095700000.0
2023-09-20,1837775600208.4067,1547242300000.0
2023-09-21,1807367976449.7058,1900351200000.0
2023-09-22,1843748264537.7146,1853227100000.0
2023-09-25,1903073305253.4353,1810749500000.0
2023-09-26,1927215997584.8013,1819744500000.0
2023-09-27,1910439803710.1204,1832024100000.0
2023-09-28,1886786346239.7412,1850549700000.0
2023-09-29,1903432989860.2273,2014231400000.0
2023-10-02,1853703516956.5706,1992820100000.0
2023-10-03,1839892132501.5776,1908575200000.0
2023-10-04,1831251688846.8562,1991433300000.0
2023-10-05,1865444132612.3667,1895731800000.0
2023-10-06,1830925045655.0076,2085607400000.0
2023-10-09,1857868667009.1284,1821751900000.0
2023-10-10,1899857311147.4229,1926757200000.0
2023-10-11,1926824638073.6318,1895005200000.0
2023-10-12,1978618810344.3145,1796397700000.0
2023-10-13,2019695914490.6428,1955129300000.0
2023-10-16,2050469262959.0256,1972964400000.0
2023-10-17,2020287253428.9458,2092995600000.0
2023-10-18,2055008793637.4084,2006841700000.0
2023-10-19,2068114422261.886,2110852000000.0
2023-10-20,2050504421143.0261,2179428400000.0
2023-10-23,2051232360712.9124,2036369700000.0
2023-10-24,2069428074755.395,2017765100000.0
2023-10-25,2080128909588.3386,2098608000000.0
2023-10-26,2087131376260.9727,2129981900000.0
2023-10-27,2131911235555.359,2076058300000.0
2023-10-30,2118469786046.8909,1959291700000.0
2023-10-31,2107625077335.4268,2039518200000.0
2023-11-01,2036812859187.112,2089836200000.0
2023-11-02,1980841892165.8745,2204584600000.0
2023-11-03,1929683365758.8076,2228199000000.0
2023-11-06,1901675713411.1707,1981918300000.0
2023-11-07,1980166055314.6074,1925805600000.0
2023-11-08,2066844945280.885,1950213100000.0
2023-11-09,2072302859331.8135,2042387200000.0
2023-11-10,2072487792519.2197,2084720500000.0
2023-11-13,2119393919468.1777,1836603900000.0
2023-11-14,2023299174785.575,2013063800000.0
2023-11-15,1922881499767.7405,2162418500000.0
2023-11-16,1681211163814.9949,2057942600000.0
2023-11-17,1649584266770.845,2048805400000.0
2023-11-20,1640153590667.9285,1958372600000.0
2023-11-21,1700011542497.9106,2023866600000.0
2023-11-22,1907736222677.7566,2054044600000.0
2023-11-24,2177609251078.9692,1841374300000.0
2023-11-27,2255963364470.6733,1892336000000.0
2023-11-28,2283320656660.165,1926162000000.0
2023-11-29,2263778094961.7266,2092289100000.0
2023-11-30,2118068173949.2808,2166918900000.0
2023-12-01,2083348225614.418,2228802600000.0
2023-12-04,2082107371912.7998,2282954400000.0
2023-12-05,2084315211316.995,2225489000000.0
2023-12-06,2206331246090.3174,2102478200000.0
2023-12-07,2444371619050.296,2133726700000.0
2023-12-08,2956004081951.661,2173774100000.0
2023-12-11,2964056178146.722,2139370800000.0
2023-12-12,2985051126853.739,2126166400000.0
2023-12-13,2911772321886.384,2217785400000.0
2023-12-14,2642805715913.5083,2453652400000.0
2023-12-15,2056423882831.3906,2268288300000.0
2023-12-18,1884028118589.8694,2243033800000.0
2023-12-19,1767317889853.5046,2205253400000.0
2023-12-20,1603639439880.0896,2366979400000.0
2023-12-21,1558149472471.283,1922033300000.0
2023-12-22,1673256943549.202,1746933100000.0
2023-12-26,1831000538267.445,1729735200000.0
2023-12-27,1925202755391.8755,1770639900000.0
2023-12-28,2019874401734.9346,1756374800000.0
2023-12-29,2117731209408.9775,1762811800000.0
2024-01-02,2082415069199.186,1990590200000.0
2024-01-03,2046152256283.6565,2140281000000.0
2024-01-04,2076573799920.0059,2061159900000.0
2024-01-05,2064563469166.7324,1897128000000.0
2024-01-08,2086159133678.7944,2122750500000.0
2024-01-09,2095531190601.4238,2137625100000.0
2024-01-10,2164078435084.392,2091295700000.0
2024-01-11,2247746517467.2383,2098079700000.0
2024-01-12,2359057553350.6,1996145000000.0
2024-01-16,2319752285105.279,2117073500000.0
2024-01-17,2403640467448.1724,2143492100000.0
2024-01-18,2449788343124.9683,2221379700000.0
2024-01-19,2346577555212.144,2398222000000.0
2024-01-22,2292215049497.2563,2299662000000.0
2024-01-23,2329125963303.541,2255672800000.0
2024-01-24,2383415145806.828,2510718200000.0
2024-01-25,2369848127360.716,2628265700000.0
2024-01-26,2489208922805.289,2272506000000.0
2024-01-29,2561319906703.817,2372715400000.0
2024-01-30,2592109434417.546,2381634000000.0
2024-01-31,2519139363135.9673,2288443200000.0
2024-02-01,2495332006656.0186,2411892000000.0
2024-02-02,2418370501684.1597,2493884700000.0
2024-02-05,2392413964605.857,2496040500000.0
2024-02-06,2442138796202.562,2613718300000.0
2024-02-07,2436274924640.3584,2540677000000.0
2024-02-08,2471720573275.8584,2541889000000.0
2024-02-09,2518695909387.718,2456358700000.0
2024-02-12,2564450866143.2935,2481278200000.0
2024-02-13,2499737066365.7,2589774800000.0
2024-02-14,2592694877504.532,2435784000000.0
2024-02-15,2566720623603.256,2622602000000.0
2024-02-16,2521082739114.618,2691784200000.0
2024-02-20,2443429487638.961,2720279800000.0
2024-02-21,2413430369144.365,2591034700000.0
2024-02-22,2476660660876.949,2622232000000.0
2024-02-23,2520454356013.356,2494265300000.0
2024-02-26,2626832885052.2876,2467699600000.0
2024-02-27,2727468290460.513,2455084700000.0
2024-02-28,2829986555851.3076,2408136600000.0
2024-02-29,2721020678251.271,2545600700000.0
2024-03-01,2797340116024.482,2418687000000.0
2024-03-04,2715726657279.136,2449014300000.0
2024-03-05,2668400151405.471,2594189600000.0
2024-03-06,2622322485255.5347,2535942300000.0
2024-03-07,2645228571272.071,2493285400000.0
2024-03-08,2945626860702.632,2568876200000.0
2024-03-11,2960231659222.159,2515857000000.0
2024-03-12,2932726348867.066,2526932600000.0
2024-03-13,2913618133307.3037,2636691000000.0
2024-03-14,2885134901234.7485,2684606000000.0
2024-03-15,2409399816328.9053,2499480000000.0
2024-03-18,2339024539787.577,2314142500000.0
2024-03-19,2315242679688.8813,2128020500000.0
2024-03-20,2296911425188.0327,2482859400000.0
2024-03-21,2243079941649.6733,2646723000000.0
2024-03-22,2233215226012.379,2384497500000.0
2024-03-25,2263611961255.8965,2348048700000.0
2024-03-26,2248397822437.6045,2441491300000.0
2024-03-27,2288508903353.5405,2226317000000.0
2024-03-28,2262347105408.4517,2252328100000.0
2024-04-01,2230153924469.256,2158228000000.0
2024-04-02,2180260679055.0662,2299499600000.0
2024-04-03,2194802727546.3616,2213061300000.0
2024-04-04,2135972992253.209,2345273700000.0
2024-04-05,2157281523747.7703,2407456800000.0
2024-04-08,2237892609731.897,2052439000000.0
2024-04-09,2266572019512.2124,2188092000000.0
2024-04-10,2263339742230.253,2256860600000.0
2024-04-11,2257175863393.0815,2180879700000.0
2024-04-12,2351469373779.006,2290666000000.0
2024-04-15,2337219097720.101,2313864600000.0
2024-04-16,2340800821291.0513,2315268400000.0
2024-04-17,2380268435465.3896,2439792000000.0
2024-04-18,2465863929706.9595,2399887700000.0
2024-04-19,2381736675937.6836,2497221500000.0
2024-04-22,2387077594736.7944,2227145300000.0
2024-04-23,2446552391506.848,2265961700000.0
2024-04-24,2496090513889.199,2477603700000.0
2024-04-25,2465827142619.8154,2477324800000.0
2024-04-26,2479865648318.598,2367796500000.0
2024-04-29,2450629062743.5337,2405524600000.0
2024-04-30,2401064689955.7476,2532549000000.0
2024-05-01,2271920022083.3594,2574050400000.0
2024-05-02,2186256485998.861,2568214800000.0
2024-05-03,2086315294655.7231,2618963000000.0
2024-05-06,2046313541236.4946,2431792000000.0
2024-05-07,2015268176531.7014,2426996000000.0
2024-05-08,2095030144560.0896,2127415700000.0
2024-05-09,2132941899445.027,2071165800000.0
2024-05-10,2153856666149.225,1982292700000.0
2024-05-13,2147705235804.775,2039226600000.0
2024-05-14,2123685986875.351,2107207600000.0
2024-05-15,2073455978994.5469,2199779500000.0
2024-05-16,2146405426965.226,2226287300000.0
2024-05-17,2128201901655.7349,2144862100000.0
2024-05-20,2225009383457.9766,1977779600000.0
2024-05-21,2282086560927.4585,2090366500000.0
2024-05-22,2328308952037.0537,2097511500000.0
2024-05-23,2542678369579.318,2276419000000.0
2024-05-24,2626831074902.309,2105311400000.0
2024-05-28,2589231112092.8423,2175022400000.0
2024-05-29,2609595862968.6206,2289478000000.0
2024-05-30,2588445094122.55,2300838000000.0
2024-05-31,2259377050901.521,2579693000000.0
2024-06-03,2207022859404.1357,2314487000000.0
2024-06-04,2180061392610.1226,2163763400000.0
2024-06-05,2205880970766.2734,2480256000000.0
2024-06-06,2195081672128.544,2474746300000.0
2024-06-07,2204405056678.3228,2130140200000.0
2024-06-10,2248330421684.2217,2169938100000.0
2024-06-11,2293033048121.0483,2159409800000.0
2024-06-12,2329186307921.0684,2240857200000.0
2024-06-13,2795483144179.786,2205257600000.0
2024-06-14,2881741680474.3325,2149793300000.0
2024-06-17,2874570492130.1646,2263434700000.0
2024-06-18,2863363127492.0513,2193411300000.0
2024-06-20,2747821679006.179,2377073000000.0
2024-06-21,2615917330351.1016,2397558800000.0
2024-06-24,2556287806666.358,2268586600000.0
2024-06-25,2519831685233.3003,2072805900000.0
2024-06-26,2369872053123.7065,2291845800000.0
2024-06-27,2362369816569.7783,2286785100000.0
2024-06-28,2003061369137.5762,2285298300000.0
2024-07-01,1995505733728.6763,1981937200000.0
2024-07-02,2011641505560.58,1894614800000.0
2024-07-03,2262430051534.9966,1676123600000.0
2024-07-05,2310702178272.914,1993671700000.0
2024-07-08,2349655845633.5913,2120253800000.0
2024-07-09,2390826066507.6157,2140064600000.0
2024-07-10,2534629659964.7515,2153873000000.0
2024-07-11,2519944518937.4385,2327870400000.0
2024-07-12,2521718978703.957,2296160000000.0
2024-07-15,2510248788877.8057,2307720500000.0
2024-07-16,2458642916532.4517,2464872400000.0
2024-07-17,2415299563216.666,2616771200000.0
2024-07-18,2463361221613.8813,2573441700000.0
2024-07-19,2455384062446.245,2500662700000.0
2024-07-22,2412895086890.1763,2638824300000.0
2024-07-23,2490044745869.7544,2339568400000.0
2024-07-24,2539718025227.4375,2395821800000.0
2024-07-25,2570196218787.8833,2372163300000.0
2024-07-26,2761318915624.882,2189219200000.0
2024-07-29,3025169979070.4897,2275711400000.0
2024-07-30,3064576873700.8877,2409643600000.0
2024-07-31,2984903257064.295,2528301800000.0
2024-08-01,2836865331361.8286,2474680300000.0
2024-08-02,2565690941708.1323,2751169800000.0
2024-08-05,2264106256225.937,2758452400000.0
2024-08-06,2158955373720.2112,2589443800000.0
2024-08-07,2051870976813.4695,2600501000000.0
2024-08-08,2045187476073.4888,2568410600000.0
2024-08-09,2073643464225.857,2091618800000.0
2024-08-12,2079498616356.3,1985868900000.0
2024-08-13,2029565070474.1604,2107364200000.0
2024-08-14,2005159659695.8506,2022095600000.0
2024-08-15,1946543095346.992,2129307500000.0
2024-08-16,1947042345438.2368,2080343200000.0
2024-08-19,1938437404244.6365,1958454800000.0
2024-08-20,1909296668205.2239,1964901500000.0
2024-08-21,1939311909214.448,1981253200000.0
2024-08-22,1951800617551.9453,1948409800000.0
2024-08-23,2022214422902.2166,2031904100000.0
2024-08-26,2146500338792.506,1980595700000.0
2024-08-27,2208467330293.757,1986346100000.0
2024-08-28,2225145064296.8213,2085575600000.0
2024-08-29,2295136671812.7954,2120662300000.0
2024-08-30,2253578593059.0093,2278508500000.0
2024-09-03,2172767151418.997,2290985000000.0
2024-09-04,2242594925944.5654,2282950000000.0
2024-09-05,2251421412507.754,2319799300000.0
2024-09-06,2163205998277.3435,2399809800000.0
2024-09-09,2115634709284.5793,2169507700000.0
2024-09-10,2099592572061.8474,2181170900000.0
2024-09-11,2052970063529.838,2457450800000.0
2024-09-12,2139976150511.9365,2204433400000.0
2024-09-13,2722593532211.55,2133962800000.0
2024-09-16,2751452887251.806,2015837800000.0
2024-09-17,2820347850887.4966,2035965800000.0
2024-09-18,2810168640793.8433,2109479600000.0
2024-09-19,2797958015542.032,2240280300000.0
2024-09-20,2257028821346.0244,2214572900000.0
2024-09-23,2305502111959.263,2086494700000.0
2024-09-24,2321519302763.8613,2176196700000.0
2024-09-25,2308378626678.742,2248418000000.0
2024-09-26,2194532237840.033,2278243400000.0
2024-09-27,2174772821559.4512,2333000000000.0
2024-09-30,2143971341418.1997,2341108400000.0
2024-10-01,2072585209009.565,2537659800000.0
2024-10-02,2059522154866.2449,2207782800000.0
2024-10-03,2060012958601.3562,2217743200000.0
2024-10-04,2042769359555.4011,2196111400000.0
2024-10-07,1993590804158.511,2158153800000.0
2024-10-08,2100178798147.352,2118503500000.0
2024-10-09,2117783985285.1433,2081672900000.0
2024-10-10,2170051900278.5178,2084975000000.0
2024-10-11,2190620602050.595,2097387500000.0
2024-10-14,2203728179646.27,1965036400000.0
2024-10-15,2097089087708.7788,2112342200000.0
2024-10-16,2136197331345.1484,2147584300000.0
2024-10-17,2132681695484.373,2204198000000.0
2024-10-18,2161256047390.0234,2299592000000.0
2024-10-21,2191721562121.2,2118879300000.0
2024-10-22,2266693530491.659,1981922100000.0
2024-10-23,2328553676378.994,2050017200000.0
2024-10-24,2474834495178.139,2183705900000.0
2024-10-25,2522555496985.645,2303358100000.0
2024-10-28,2522622671739.0283,2205787600000.0
2024-10-29,2466274420364.0835,2391575600000.0
2024-10-30,2732519400248.335,2459134000000.0
2024-10-31,2749282448166.5557,2512519400000.0
2024-11-01,2834057275494.0815,2555939000000.0
2024-11-04,3002630168529.889,2477400300000.0
2024-11-05,3142814076194.2905,2523156700000.0
2024-11-06,2910197681478.1113,2411137900000.0
2024-11-07,2839616905197.3877,2239144000000.0
2024-11-08,2880831168709.7676,2448500500000.0
2024-11-11,2819417509859.3955,2689644000000.0
2024-11-12,2759587750344.646,2640788000000.0
2024-11-13,2738359727513.6704,2601255000000.0
2024-11-14,2823939817552.082,2567249900000.0
2024-11-15,2748642458183.764,2571582000000.0
2024-11-18,2987221279985.9243,2482655700000.0
2024-11-19,2980707634825.084,2571547700000.0
2024-11-20,2892769022735.7715,2677472500000.0
2024-11-21,2577618933185.4727,2763323300000.0
2024-11-22,2544510887068.4443,2619417800000.0
2024-11-25,2252890056937.6997,2554145800000.0
2024-11-26,2292699211894.4385,2390554000000.0
2024-11-27,2372825030440.051,2242618900000.0
2024-11-29,2591065200469.692,1695745300000.0
