date,actual,pred
2023-07-07,384726680685.8697,413395700000.0
2023-07-10,372453249312.6318,402384750000.0
2023-07-11,434711762741.99695,398066400000.0
2023-07-12,420533808728.0416,434975440000.0
2023-07-13,428568570667.67554,427130520000.0
2023-07-14,398422347514.32935,449049330000.0
2023-07-17,449650656033.6139,451728670000.0
2023-07-18,472837916869.4394,466964120000.0
2023-07-19,486328525271.46606,529303200000.0
2023-07-20,579025447822.1926,489560930000.0
2023-07-21,389184197390.54175,543591240000.0
2023-07-24,398031779619.5343,440805950000.0
2023-07-25,435584203827.4178,441049000000.0
2023-07-26,487945019427.3354,457097120000.0
2023-07-27,433773838273.0596,487119650000.0
2023-07-28,425297218675.30225,452414180000.0
2023-07-31,391523702191.9463,464656800000.0
2023-08-01,465485591389.3529,426926080000.0
2023-08-02,429570295743.74567,453379060000.0
2023-08-03,444509740321.3839,446225800000.0
2023-08-04,374753225547.20514,448858360000.0
2023-08-07,397798504379.6815,395816270000.0
2023-08-08,393504440396.93774,429646300000.0
2023-08-09,399476306642.8337,425100280000.0
2023-08-10,344150714160.52954,413532160000.0
2023-08-11,362329256167.9346,384281280000.0
2023-08-14,357155941657.4157,385766200000.0
2023-08-15,365312038793.36304,377540740000.0
2023-08-16,393852447718.17725,374650540000.0
2023-08-17,399331320229.05176,416059900000.0
2023-08-18,391207553209.93866,415017660000.0
2023-08-21,349612635935.0503,402595840000.0
2023-08-22,383645460807.44995,360297920000.0
2023-08-23,410740968579.55865,370156500000.0
2023-08-24,371997496517.21936,423194260000.0
2023-08-25,311626788061.8368,391034800000.0
2023-08-28,379510977924.8356,362787300000.0
2023-08-29,356718689316.6943,379160820000.0
2023-08-30,427451069632.1224,379353240000.0
2023-08-31,355302855426.5323,418006300000.0
2023-09-01,370245709700.9933,397789360000.0
2023-09-05,366818351321.268,393585660000.0
2023-09-06,399896461633.61066,422905400000.0
2023-09-07,347332072203.49133,411597930000.0
2023-09-08,376468945616.5986,364991640000.0
2023-09-11,364341774108.8636,388481940000.0
2023-09-12,371815432656.3913,390855820000.0
2023-09-13,391901831073.04504,374952950000.0
2023-09-14,708703712602.6359,392432000000.0
2023-09-15,338488212158.79193,427529080000.0
2023-09-18,340856296088.6158,370616430000.0
2023-09-19,342371815391.1078,377184450000.0
2023-09-20,410960092660.30756,305012540000.0
2023-09-21,359601204110.0307,392928600000.0
2023-09-22,317458958978.9116,383716600000.0
2023-09-25,358849345348.4908,350920000000.0
2023-09-26,390905999110.66693,365827330000.0
2023-09-27,380552468901.6064,344056460000.0
2023-09-28,395981492198.0412,398409730000.0
2023-09-29,376783999694.62885,414131260000.0
2023-10-02,382992037679.86127,388261200000.0
2023-10-03,374129805235.9813,377028350000.0
2023-10-04,356899011431.23065,387991000000.0
2023-10-05,412628135818.5249,378997400000.0
2023-10-06,327054526790.9746,389693830000.0
2023-10-09,369180653224.8631,346038730000.0
2023-10-10,365489361581.2605,368682470000.0
2023-10-11,391091455196.7395,377692700000.0
2023-10-12,378109048861.1663,401661660000.0
2023-10-13,353998148145.096,389975640000.0
2023-10-16,411169297363.1595,387494020000.0
2023-10-17,392456688507.46985,399598450000.0
2023-10-18,442885627467.4189,397203300000.0
2023-10-19,419186153007.4966,426239360000.0
2023-10-20,384771496613.4807,434156500000.0
2023-10-23,380987287833.08167,390837200000.0
2023-10-24,427178228715.9345,390969920000.0
2023-10-25,455991256091.8965,423196700000.0
2023-10-26,401576151888.6358,423910050000.0
2023-10-27,385499436183.3657,413989080000.0
2023-10-30,399183001875.5596,406905880000.0
2023-10-31,437879063548.8818,429091880000.0
2023-11-01,462993722764.52795,414527160000.0
2023-11-02,446356011183.0232,433923880000.0
2023-11-03,372057986674.89813,471436950000.0
2023-11-06,388338293164.09436,418180140000.0
2023-11-07,367066845400.5713,405256900000.0
2023-11-08,407022755743.2863,401372150000.0
2023-11-09,395197484775.9606,432004700000.0
2023-11-10,344050334327.257,428535700000.0
2023-11-13,466828635067.5311,392697800000.0
2023-11-14,453745735366.8487,451867400000.0
2023-11-15,412480669794.21277,449290930000.0
2023-11-16,395382417963.36646,473251400000.0
2023-11-17,390956461276.2159,437027830000.0
2023-11-20,370733890384.9325,424612430000.0
2023-11-21,353328060349.0106,409160500000.0
2023-11-22,170810333841.46683,405650540000.0
2023-11-24,363755520919.219,376993120000.0
2023-11-27,381525785173.2973,391095220000.0
2023-11-28,430591842214.91736,388010970000.0
2023-11-29,561052740528.8568,448558830000.0
2023-11-30,440683362242.67834,452172640000.0
2023-12-01,442109634310.9223,462829400000.0
2023-12-04,408883077362.7934,513107300000.0
2023-12-05,411049280516.4802,465400950000.0
2023-12-06,415342819516.4092,438487320000.0
2023-12-07,405963413907.81696,449062170000.0
2023-12-08,440868780609.2981,461736020000.0
2023-12-11,411090916766.99255,469178220000.0
2023-12-12,533065315289.8014,454622580000.0
2023-12-13,653383192476.3853,487625330000.0
2023-12-14,917595876809.1812,541299540000.0
2023-12-15,448920876804.3597,526917960000.0
2023-12-18,432085865474.015,476299530000.0
2023-12-19,459786510322.4384,458642880000.0
2023-12-20,384416586503.5162,495941450000.0
2023-12-21,331214043727.0629,413582620000.0
2023-12-22,276525112562.83514,356960570000.0
2023-12-26,315375636737.65063,355842330000.0
2023-12-27,296108060349.02454,379068250000.0
2023-12-28,338926619094.7067,370320340000.0
2023-12-29,446321514804.9862,386411300000.0
2024-01-02,434268707281.07666,445307550000.0
2024-01-03,409577853862.0828,464319250000.0
2024-01-04,390779706692.0821,451624440000.0
2024-01-05,436783426768.75183,412120350000.0
2024-01-08,411005374595.19196,465057550000.0
2024-01-09,398005894365.5506,448318470000.0
2024-01-10,439999397498.4273,430302400000.0
2024-01-11,378769375938.81146,465057550000.0
2024-01-12,458379091280.8095,412139200000.0
2024-01-16,420377431517.82086,467944900000.0
2024-01-17,466553138848.5229,452026900000.0
2024-01-18,523667479881.27136,492417200000.0
2024-01-19,490080411822.17303,528628220000.0
2024-01-22,419073823035.4877,529996220000.0
2024-01-23,504265613860.7141,462145750000.0
2024-01-24,512701014525.3214,508181940000.0
2024-01-25,420456691968.4462,563816560000.0
2024-01-26,435717906107.28406,456595200000.0
2024-01-29,455984736841.7803,492097960000.0
2024-01-30,558554796364.0011,492266000000.0
2024-01-31,499133996079.2093,511688250000.0
2024-02-01,539817487413.0154,537225430000.0
2024-02-02,507828890005.8113,545933260000.0
2024-02-05,486774264555.50684,539100770000.0
2024-02-06,485584725082.42035,532120300000.0
2024-02-07,475326639599.2643,527767860000.0
2024-02-08,462855982441.15466,502850000000.0
2024-02-09,481872352927.5098,502850000000.0
2024-02-12,536499096152.2144,510209850000.0
2024-02-13,479720853520.21313,556019550000.0
2024-02-14,510772288234.76385,536899680000.0
2024-02-15,509831318553.01324,556442850000.0
2024-02-16,527627309683.0908,554998200000.0
2024-02-20,471785296374.6175,553046400000.0
2024-02-21,572678664659.0433,496346500000.0
2024-02-22,484798034333.4922,529588980000.0
2024-02-23,464193434064.37573,532666600000.0
2024-02-26,449974058207.4335,497708760000.0
2024-02-27,441786177880.0241,499230930000.0
2024-02-28,635908956391.6246,481001200000.0
2024-02-29,528591729469.89685,531980260000.0
2024-03-01,570571963103.3043,549754540000.0
2024-03-04,550609463615.664,549235750000.0
2024-03-05,544304443270.82056,539855000000.0
2024-03-06,526943078791.5879,547602900000.0
2024-03-07,604911167243.1106,544397430000.0
2024-03-08,488958504357.9569,544951170000.0
2024-03-11,503282957741.99884,535618060000.0
2024-03-12,498226777120.8815,528794600000.0
2024-03-13,549849164808.1195,525404570000.0
2024-03-14,905309456673.6737,543807960000.0
2024-03-15,503563302877.48804,532070560000.0
2024-03-18,475777647386.8964,540489680000.0
2024-03-19,479118561561.1202,479941820000.0
2024-03-20,521365932735.57196,513393160000.0
2024-03-21,429574371767.8266,542792450000.0
2024-03-22,433188026336.16254,483712500000.0
2024-03-25,451995787288.1973,466923160000.0
2024-03-26,460787307060.27576,489033630000.0
2024-03-27,467534449197.2095,530939200000.0
2024-03-28,419709656130.5367,490793170000.0
2024-04-01,463584761579.67957,455990350000.0
2024-04-02,436781648469.9068,486008750000.0
2024-04-03,500898387976.21,467582650000.0
2024-04-04,441372651252.115,521716700000.0
2024-04-05,387516475191.3404,444201370000.0
2024-04-08,413691516165.49695,414899730000.0
2024-04-09,451323696961.20044,454656400000.0
2024-04-10,442068652683.05597,440080960000.0
2024-04-11,462681182746.67975,459515000000.0
2024-04-12,468127561175.4689,470966900000.0
2024-04-15,442370925945.80927,483484660000.0
2024-04-16,448091419679.23987,434599760000.0
2024-04-17,435904773845.8851,464764930000.0
2024-04-18,556974693132.6084,446301570000.0
2024-04-19,453877285116.556,493615220000.0
2024-04-22,445952649516.7604,467292000000.0
2024-04-23,487559033853.57654,471755360000.0
2024-04-24,521500268087.4559,484733060000.0
2024-04-25,472847439363.3336,540544300000.0
2024-04-26,459218203915.6699,507756600000.0
2024-04-29,505427446286.808,495827980000.0
2024-04-30,537097156235.92865,494787820000.0
2024-05-01,491236896818.0778,542684770000.0
2024-05-02,486885945062.10956,533019260000.0
2024-05-03,429981618340.6074,527679300000.0
2024-05-06,455863073499.0228,467237630000.0
2024-05-07,407952488363.54156,492130830000.0
2024-05-08,405573360733.5833,465391200000.0
2024-05-09,386944753718.9667,462488760000.0
2024-05-10,389979864921.3793,415270240000.0
2024-05-13,424817708794.23065,428146000000.0
2024-05-14,487714456391.92896,437311340000.0
2024-05-15,443485115618.5192,454093050000.0
2024-05-16,407859520423.1644,451051100000.0
2024-05-17,383828434576.92993,468646950000.0
2024-05-20,400798459864.81366,410801860000.0
2024-05-21,437484448511.11633,452487540000.0
2024-05-22,516434563589.20483,440252240000.0
2024-05-23,389655995113.6695,508708520000.0
2024-05-24,480635916379.1712,418236800000.0
2024-05-28,457875637334.2955,505841680000.0
2024-05-29,483706839620.71075,501001360000.0
2024-05-30,730803981131.4653,501853520000.0
2024-05-31,473808700436.66516,542253320000.0
2024-06-03,443035953569.70404,512271220000.0
2024-06-04,478240388210.0772,452407260000.0
2024-06-05,462556070774.63916,504690050000.0
2024-06-06,401735937910.435,498682760000.0
2024-06-07,421454508939.2783,466334840000.0
2024-06-10,416074486775.68866,456601300000.0
2024-06-11,504059966366.229,461513260000.0
2024-06-12,451756772136.9113,479031820000.0
2024-06-13,411059322460.21436,509631140000.0
2024-06-14,465379873945.1811,452161400000.0
2024-06-17,460777113212.50977,470767530000.0
2024-06-18,540213226166.2492,504839270000.0
2024-06-20,918053608395.6307,537767740000.0
2024-06-21,497317858754.7601,538266470000.0
2024-06-24,458208685601.0138,539356860000.0
2024-06-25,449569748574.3916,481036040000.0
2024-06-26,424671777680.38586,484300550000.0
2024-06-27,786149259740.5497,480748960000.0
2024-06-28,437688335070.0144,514581360000.0
2024-07-01,421752564167.9554,461574000000.0
2024-07-02,299610116464.7983,461703450000.0
2024-07-03,417169541126.46387,340479050000.0
2024-07-05,426840812308.3427,449862860000.0
2024-07-08,430132699661.1117,466387340000.0
2024-07-09,437888335999.86316,469210430000.0
2024-07-10,550398662439.2156,461297650000.0
2024-07-11,465441667864.3797,550291700000.0
2024-07-12,465794479669.01953,535023800000.0
2024-07-15,471302920535.13446,497861620000.0
2024-07-16,581691929457.0056,496778380000.0
2024-07-17,535713521411.89813,579483700000.0
2024-07-18,467216127630.9008,553434740000.0
2024-07-19,454324289842.8673,472207300000.0
2024-07-22,419697048189.7781,505315160000.0
2024-07-23,538348576141.2257,473198170000.0
2024-07-24,583775179809.1082,529849650000.0
2024-07-25,459238968463.26917,514016300000.0
2024-07-26,411835314286.79584,451670100000.0
2024-07-29,496846707169.3596,422603820000.0
2024-07-30,588021855498.9025,475848200000.0
2024-07-31,614253373369.5587,509373600000.0
2024-08-01,650361665300.2626,500784500000.0
2024-08-02,675686377732.4087,567498900000.0
2024-08-05,536253601799.75806,568209400000.0
2024-08-06,508348238862.3033,536917080000.0
2024-08-07,466215447667.09564,537934950000.0
2024-08-08,379187275646.5694,456700600000.0
2024-08-09,374101692250.2089,379770960000.0
2024-08-12,431102719294.03754,400246080000.0
2024-08-13,401263841955.5611,428906970000.0
2024-08-14,459531946927.11017,409320520000.0
2024-08-15,407643263798.9426,456729330000.0
2024-08-16,379956844380.6513,473364270000.0
2024-08-19,381169173411.8939,421441500000.0
2024-08-20,376858431177.25055,408091200000.0
2024-08-21,400915382578.25586,404133020000.0
2024-08-22,408142513890.1836,416844680000.0
2024-08-23,371351903187.0552,412345200000.0
2024-08-26,352028437372.48004,389873000000.0
2024-08-27,406873672186.47174,387220640000.0
2024-08-28,413404090915.757,411073100000.0
2024-08-29,478556319240.4531,423820300000.0
2024-08-30,495637819077.3476,479472420000.0
