date,actual,pred
2023-11-21,1700011542497.9106,2033999781562.0444
2023-11-22,1907736222677.7566,2023280755905.994
2023-11-24,2177609251078.9692,1145296972232.3252
2023-11-27,2255963364470.6733,1468312145526.7617
2023-11-28,2283320656660.165,1685939132214.2275
2023-11-29,2263778094961.7266,1649418149833.5916
2023-11-30,2118068173949.2808,2144482128793.8594
2023-12-01,2083348225614.418,2099797599889.78
2023-12-04,2082107371912.7998,2220982325045.1123
2023-12-05,2084315211316.995,2247599543577.476
2023-12-06,2206331246090.3174,2068100733445.5056
2023-12-07,2444371619050.296,2107655046899.9922
2023-12-08,2956004081951.661,2183402068900.5913
2023-12-11,2964056178146.722,2169893320506.0818
2023-12-12,2985051126853.739,2161140128612.6545
2023-12-13,2911772321886.384,2218445659112.659
2023-12-14,2642805715913.5083,2343672408290.258
2023-12-15,2056423882831.3906,2372776514272.9404
2023-12-18,1884028118589.8694,2472150248891.46
2023-12-19,1767317889853.5046,2408027016080.0415
2023-12-20,1603639439880.0896,2455254741935.458
2023-12-21,1558149472471.283,1970033683106.2913
2023-12-22,1673256943549.202,1756289610436.117
2023-12-26,1831000538267.445,1506285906993.1665
2023-12-27,1925202755391.8755,1623069640651.6226
2023-12-28,2019874401734.9346,1630687255399.2007
2023-12-29,2117731209408.9775,1614082318720.859
2024-01-02,2082415069199.186,1873392123322.718
2024-01-03,2046152256283.6565,1913610012262.5732
2024-01-04,2076573799920.0059,2086296512965.8718
2024-01-05,2064563469166.7324,2000704043289.6792
2024-01-08,2086159133678.7944,2093576721640.6538
2024-01-09,2095531190601.4238,2170436646269.3625
2024-01-10,2164078435084.392,2082352280452.264
2024-01-11,2247746517467.2383,2081036142789.9272
2024-01-12,2359057553350.6,2065971332236.8594
2024-01-16,2319752285105.279,2158859070222.1104
2024-01-17,2403640467448.1724,2130448376402.06
2024-01-18,2449788343124.9683,2210224931183.211
2024-01-19,2346577555212.144,2380852572778.729
2024-01-22,2292215049497.2563,2291051893437.439
2024-01-23,2329125963303.541,2240968231106.89
2024-01-24,2383415145806.828,2419956429578.423
2024-01-25,2369848127360.716,2499340283346.4375
2024-01-26,2489208922805.289,2150838726512.7522
2024-01-29,2561319906703.817,2349779657509.134
2024-01-30,2592109434417.546,2326917508152.1655
2024-01-31,2519139363135.9673,2318791119856.911
2024-02-01,2495332006656.0186,2425745532016.5195
2024-02-02,2418370501684.1597,2490872157467.706
2024-02-05,2392413964605.857,2525447581158.2197
2024-02-06,2442138796202.562,2607695095751.7256
2024-02-07,2436274924640.3584,2526789200782.2627
2024-02-08,2471720573275.8584,2515404138121.6543
2024-02-09,2518695909387.718,2435500043400.892
2024-02-12,2564450866143.2935,2562971021668.6133
2024-02-13,2499737066365.7,2645848173426.9062
2024-02-14,2592694877504.532,2472187445501.279
2024-02-15,2566720623603.256,2646417911133.696
2024-02-16,2521082739114.618,2596042868705.6934
2024-02-20,2443429487638.961,2698698305529.3193
2024-02-21,2413430369144.365,2534160973333.966
2024-02-22,2476660660876.949,2598199524680.7227
2024-02-23,2520454356013.356,2517189824044.2856
2024-02-26,2626832885052.2876,2415193289963.242
2024-02-27,2727468290460.513,2515401197317.499
2024-02-28,2829986555851.3076,2502240857892.6934
2024-02-29,2721020678251.271,2606257795186.3774
2024-03-01,2797340116024.482,2518380301398.5547
2024-03-04,2715726657279.136,2527534815972.2847
2024-03-05,2668400151405.471,2526296266060.0723
2024-03-06,2622322485255.5347,2454210158718.497
2024-03-07,2645228571272.071,2436631239882.4165
2024-03-08,2945626860702.632,2517994010292.501
2024-03-11,2960231659222.159,2495449027495.343
2024-03-12,2932726348867.066,2507711999772.3584
2024-03-13,2913618133307.3037,2535707776967.6475
2024-03-14,2885134901234.7485,2649400430035.5024
2024-03-15,2409399816328.9053,2617612303098.061
2024-03-18,2339024539787.577,2516431433123.0864
2024-03-19,2315242679688.8813,2368866834967.253
2024-03-20,2296911425188.0327,2588395016926.802
2024-03-21,2243079941649.6733,2618861148054.8867
2024-03-22,2233215226012.379,2372287940459.7026
2024-03-25,2263611961255.8965,2405411223125.554
2024-03-26,2248397822437.6045,2354609999882.184
2024-03-27,2288508903353.5405,2217880238151.8984
2024-03-28,2262347105408.4517,2319595400438.328
2024-04-01,2230153924469.256,2125887304775.7798
2024-04-02,2180260679055.0662,2242518210451.62
2024-04-03,2194802727546.3616,2226169982034.8315
2024-04-04,2135972992253.209,2268178767091.1196
2024-04-05,2157281523747.7703,2329597491604.5195
2024-04-08,2237892609731.897,2032661290782.845
2024-04-09,2266572019512.2124,2124092458186.205
2024-04-10,2263339742230.253,2148832222758.479
2024-04-11,2257175863393.0815,2175247082219.5957
2024-04-12,2351469373779.006,2321933134457.3047
2024-04-15,2337219097720.101,2383613709765.9023
2024-04-16,2340800821291.0513,2265281829194.2573
2024-04-17,2380268435465.3896,2414163263164.8027
2024-04-18,2465863929706.9595,2376776771993.495
2024-04-19,2381736675937.6836,2441535876943.395
2024-04-22,2387077594736.7944,2210738253257.8975
2024-04-23,2446552391506.848,2233821668821.7773
2024-04-24,2496090513889.199,2488660270538.249
2024-04-25,2465827142619.8154,2515434682316.547
2024-04-26,2479865648318.598,2364117564072.4316
2024-04-29,2450629062743.5337,2449387117188.8
2024-04-30,2401064689955.7476,2601930202314.228
2024-05-01,2271920022083.3594,2647577588114.0117
2024-05-02,2186256485998.861,2539240627869.625
2024-05-03,2086315294655.7231,2586795696847.424
2024-05-06,2046313541236.4946,2434506731998.417
2024-05-07,2015268176531.7014,2422660803019.281
2024-05-08,2095030144560.0896,2140310085008.2654
2024-05-09,2132941899445.027,2074036218694.7632
2024-05-10,2153856666149.225,2003369995233.862
2024-05-13,2147705235804.775,2021698752842.7139
2024-05-14,2123685986875.351,2116947676054.6658
2024-05-15,2073455978994.5469,2169534900365.4543
2024-05-16,2146405426965.226,2177298485015.3364
2024-05-17,2128201901655.7349,2120590567194.2373
2024-05-20,2225009383457.9766,1971377022037.3816
2024-05-21,2282086560927.4585,2022146028991.1626
2024-05-22,2328308952037.0537,2084957499253.2976
2024-05-23,2542678369579.318,2193148774972.4502
2024-05-24,2626831074902.309,2010837747356.0283
2024-05-28,2589231112092.8423,2194028464633.7087
2024-05-29,2609595862968.6206,2272345716222.908
2024-05-30,2588445094122.55,2332966683782.433
2024-05-31,2259377050901.521,2580386587211.602
2024-06-03,2207022859404.1357,2347176228573.8384
2024-06-04,2180061392610.1226,2390364685748.714
2024-06-05,2205880970766.2734,2584721442257.9546
2024-06-06,2195081672128.544,2409352082378.031
2024-06-07,2204405056678.3228,2085625879372.854
2024-06-10,2248330421684.2217,2136304598179.31
2024-06-11,2293033048121.0483,2148215718826.4731
2024-06-12,2329186307921.0684,2220336219208.571
2024-06-13,2795483144179.786,2165713047016.8867
2024-06-14,2881741680474.3325,2116589381158.0532
2024-06-17,2874570492130.1646,2305220240328.2124
2024-06-18,2863363127492.0513,2208661617965.56
2024-06-20,2747821679006.179,2353612642241.2764
2024-06-21,2615917330351.1016,2608046202808.555
2024-06-24,2556287806666.358,2472925661764.554
2024-06-25,2519831685233.3003,2357512783604.0312
2024-06-26,2369872053123.7065,2488918945794.0127
2024-06-27,2362369816569.7783,2324195406617.072
2024-06-28,2003061369137.5762,2307966770931.451
2024-07-01,1995505733728.6763,2099957535448.22
2024-07-02,2011641505560.58,2052246391551.4473
2024-07-03,2262430051534.9966,1764557725578.7014
2024-07-05,2310702178272.914,1923103042765.462
2024-07-08,2349655845633.5913,2021279161494.6453
2024-07-09,2390826066507.6157,2016571201092.4016
2024-07-10,2534629659964.7515,2124969060073.4072
2024-07-11,2519944518937.4385,2289644223072.7383
2024-07-12,2521718978703.957,2267270802247.513
2024-07-15,2510248788877.8057,2323589300925.931
2024-07-16,2458642916532.4517,2495278519820.1387
2024-07-17,2415299563216.666,2646779345525.2563
2024-07-18,2463361221613.8813,2631984541347.8076
2024-07-19,2455384062446.245,2466751877457.5015
2024-07-22,2412895086890.1763,2543097764650.7563
2024-07-23,2490044745869.7544,2291331022329.402
2024-07-24,2539718025227.4375,2399196652107.9253
2024-07-25,2570196218787.8833,2383769820640.1396
2024-07-26,2761318915624.882,2177887951244.3735
2024-07-29,3025169979070.4897,2313209529545.5703
2024-07-30,3064576873700.8877,2366853003396.3076
2024-07-31,2984903257064.295,2392094717743.114
2024-08-01,2836865331361.8286,2428685053696.3247
2024-08-02,2565690941708.1323,2664179114557.369
2024-08-05,2264106256225.937,2682196269883.2925
2024-08-06,2158955373720.2112,2568269432828.078
2024-08-07,2051870976813.4695,2512821422998.3213
2024-08-08,2045187476073.4888,2521731381583.069
2024-08-09,2073643464225.857,2031088420427.203
2024-08-12,2079498616356.3,1922281598356.9358
2024-08-13,2029565070474.1604,2015344821234.2605
2024-08-14,2005159659695.8506,2059289380410.7007
2024-08-15,1946543095346.992,2136638964546.5703
2024-08-16,1947042345438.2368,2119000947582.475
2024-08-19,1938437404244.6365,1954491245922.5024
2024-08-20,1909296668205.2239,1958880524735.7808
2024-08-21,1939311909214.448,1970300095325.427
2024-08-22,1951800617551.9453,2018787101318.8118
2024-08-23,2022214422902.2166,2121586926213.2698
2024-08-26,2146500338792.506,2054894796434.7793
2024-08-27,2208467330293.757,2003544523848.426
2024-08-28,2225145064296.8213,2056773328192.7114
2024-08-29,2295136671812.7954,2142096266844.7148
2024-08-30,2253578593059.0093,2180622193048.999
2024-09-03,2172767151418.997,2319557855850.031
2024-09-04,2242594925944.5654,2173743946814.9058
2024-09-05,2251421412507.754,2237626995860.3804
2024-09-06,2163205998277.3435,2377498588097.5596
2024-09-09,2115634709284.5793,2124002522614.538
2024-09-10,2099592572061.8474,2127521618721.1082
2024-09-11,2052970063529.838,2369270011640.5884
2024-09-12,2139976150511.9365,2137076893214.8289
2024-09-13,2722593532211.55,2122654541897.818
2024-09-16,2751452887251.806,1975334748113.376
2024-09-17,2820347850887.4966,2047632512382.5015
2024-09-18,2810168640793.8433,2100321985884.7297
2024-09-19,2797958015542.032,2174805535547.4011
2024-09-20,2257028821346.0244,2340235993665.6865
2024-09-23,2305502111959.263,2134807707829.4727
2024-09-24,2321519302763.8613,2339952553106.2563
2024-09-25,2308378626678.742,2275703692324.1597
2024-09-26,2194532237840.033,2224222640645.7905
2024-09-27,2174772821559.4512,2244860276562.3022
2024-09-30,2143971341418.1997,2302215563325.794
2024-10-01,2072585209009.565,2539558726578.58
2024-10-02,2059522154866.2449,2115390475713.2246
2024-10-03,2060012958601.3562,2139758686933.8022
2024-10-04,2042769359555.4011,2183652022961.8625
2024-10-07,1993590804158.511,2162518686403.1548
2024-10-08,2100178798147.352,2137244736626.7947
2024-10-09,2117783985285.1433,2090589369887.6968
2024-10-10,2170051900278.5178,2082708622205.322
2024-10-11,2190620602050.595,2121495217252.9785
2024-10-14,2203728179646.27,1999622445338.031
2024-10-15,2097089087708.7788,2093697632954.8396
2024-10-16,2136197331345.1484,2089212249300.8027
2024-10-17,2132681695484.373,2205074289273.9893
2024-10-18,2161256047390.0234,2239515310401.246
2024-10-21,2191721562121.2,2089054413245.5645
2024-10-22,2266693530491.659,2069530479823.501
2024-10-23,2328553676378.994,2108859241150.9185
2024-10-24,2474834495178.139,2149548591491.8064
2024-10-25,2522555496985.645,2278325987955.2725
2024-10-28,2522622671739.0283,2212242858944.9253
2024-10-29,2466274420364.0835,2351684979084.998
2024-10-30,2732519400248.335,2472640601173.762
2024-10-31,2749282448166.5557,2508925628120.208
2024-11-01,2834057275494.0815,2581524415006.475
2024-11-04,3002630168529.889,2485534149660.3223
2024-11-05,3142814076194.2905,2457884840589.735
2024-11-06,2910197681478.1113,2462740052534.4946
2024-11-07,2839616905197.3877,2321867641809.9736
2024-11-08,2880831168709.7676,2454698208743.824
2024-11-11,2819417509859.3955,2675063177141.93
2024-11-12,2759587750344.646,2607790392751.555
2024-11-13,2738359727513.6704,2511758771532.862
2024-11-14,2823939817552.082,2467011943424.045
2024-11-15,2748642458183.764,2522613301686.633
2024-11-18,2987221279985.9243,2535885066305.3833
2024-11-19,2980707634825.084,2539973008176.543
2024-11-20,2892769022735.7715,2577898820103.6387
2024-11-21,2577618933185.4727,2651643770124.4688
2024-11-22,2544510887068.4443,2620998418579.4775
2024-11-25,2252890056937.6997,2541190352422.124
2024-11-26,2292699211894.4385,2462367316397.988
2024-11-27,2372825030440.051,2426652569162.265
2024-11-29,2591065200469.692,1803317591828.6755
