date,actual,pred
2023-06-28,8714223319069.283,9630001000000.0
2023-06-29,8777221337340.757,9515304000000.0
2023-06-30,8744100654249.883,9377544000000.0
2023-07-03,8982889197926.852,8606762000000.0
2023-07-05,9040920044460.89,9063250000000.0
2023-07-06,9099885060528.578,9257303000000.0
2023-07-07,9102917778054.076,9443272000000.0
2023-07-10,9115989601747.89,8915491000000.0
2023-07-11,9137040792832.18,9322509000000.0
2023-07-12,9101805336733.041,9407713000000.0
2023-07-13,9025422242165.523,9425619000000.0
2023-07-14,8959182927665.775,9531197000000.0
2023-07-17,8917916521808.854,9333878000000.0
2023-07-18,8833577904568.611,9433012000000.0
2023-07-19,8754592435417.368,9699091000000.0
2023-07-20,8667595230374.952,10002394000000.0
2023-07-21,8479777335762.677,10252804000000.0
2023-07-24,8440205774307.196,9754358000000.0
2023-07-25,8425819455495.098,9822578000000.0
2023-07-26,8400976220247.257,9705401000000.0
2023-07-27,8285028697337.141,9711808000000.0
2023-07-28,8162881647125.921,9547264000000.0
2023-07-31,8117095406375.4375,9675644000000.0
2023-08-01,8082290393500.206,9475677000000.0
2023-08-02,8044255871742.978,9843978000000.0
2023-08-03,7969988431425.747,9533361000000.0
2023-08-04,7895724400805.347,9444461000000.0
2023-08-07,7887789526579.425,9141219000000.0
2023-08-08,7889887483833.356,9124861000000.0
2023-08-09,7843715115639.917,9120772000000.0
2023-08-10,7820707754613.665,9091073000000.0
2023-08-11,7840898814562.004,8965660000000.0
2023-08-14,7850384991050.466,9127925000000.0
2023-08-15,7885130880466.081,9348577000000.0
2023-08-16,8228522554275.371,9117241000000.0
2023-08-17,8173158318715.985,9019585000000.0
2023-08-18,8114683294575.546,8898977000000.0
2023-08-21,8065847556756.714,8595984000000.0
2023-08-22,8127195013481.98,8489585000000.0
2023-08-23,8103150756784.545,8610571600000.0
2023-08-24,8009868747183.915,8816985000000.0
2023-08-25,7996720596015.165,8842450000000.0
2023-08-28,8075999807064.008,8680158300000.0
2023-08-29,8077041298040.787,9023027000000.0
2023-08-30,8116304100922.125,9418862000000.0
2023-08-31,8065637030984.641,9682105000000.0
2023-09-01,8093326213237.963,9366085000000.0
2023-09-05,8097210308772.94,9216447000000.0
2023-09-06,8087290968882.904,9089790000000.0
2023-09-07,8100022643067.817,9290487000000.0
2023-09-08,8079745097655.301,9174266000000.0
2023-09-11,8072456805263.563,9192063000000.0
2023-09-12,8073604392735.978,9146294000000.0
2023-09-13,8092880415276.318,9179797000000.0
2023-09-14,8079087633064.425,9242078000000.0
2023-09-15,7724382068606.913,9430241000000.0
2023-09-18,7797063153811.27,9223851000000.0
2023-09-19,7848663546230.128,9319683000000.0
2023-09-20,7949177358306.4375,9305117000000.0
2023-09-21,7957403418653.631,9595862000000.0
2023-09-22,7982573711157.075,9265871000000.0
2023-09-25,8046102040011.244,8525316000000.0
2023-09-26,8114430923378.675,8419743400000.0
2023-09-27,8179516180359.914,8676500000000.0
2023-09-28,8200539863346.943,8557671000000.0
2023-09-29,8190057807332.259,8645855700000.0
2023-10-02,8212456809513.21,8560887000000.0
2023-10-03,8267343835382.221,8564561700000.0
2023-10-04,8356207752910.7705,8520260400000.0
2023-10-05,8445664752662.571,8409392000000.0
2023-10-06,8405094603518.934,8605104300000.0
2023-10-09,8466378369892.035,8441484000000.0
2023-10-10,8464264562067.753,8545878000000.0
2023-10-11,8505797956229.776,8418346700000.0
2023-10-12,8509903985809.01,8704413400000.0
2023-10-13,8475845271275.106,8585268000000.0
2023-10-16,8588675758197.525,8212802000000.0
2023-10-17,8631252196201.223,8193260400000.0
2023-10-18,8651276177487.956,8221218600000.0
2023-10-19,8603772967983.916,8310753300000.0
2023-10-20,8575543276252.615,8238988300000.0
2023-10-23,8561505670024.096,8306712000000.0
2023-10-24,8533846442540.0,8392135000000.0
2023-10-25,8277478547665.55,8546921500000.0
2023-10-26,8185242812492.853,8597820400000.0
2023-10-27,8165192445777.542,8489504000000.0
2023-10-30,8210284851809.073,8407820000000.0
2023-10-31,8372154590462.376,8476948000000.0
2023-11-01,8374958889156.176,8537438700000.0
2023-11-02,8354074800702.578,8872792000000.0
2023-11-03,8316601866882.347,9166186000000.0
2023-11-06,8355593160723.921,9171852000000.0
2023-11-07,8382597687076.24,9276763000000.0
2023-11-08,8421494255583.478,9172552000000.0
2023-11-09,8455340280449.498,9330674000000.0
2023-11-10,8471233712440.513,9288343000000.0
2023-11-13,8660248693403.075,9075619000000.0
2023-11-14,8846803250811.922,9434433000000.0
2023-11-15,9310653392254.246,9432472000000.0
2023-11-16,9347093599264.414,9572573000000.0
2023-11-17,9383797046775.062,9501376000000.0
