date,actual,pred
2023-10-12,378109048861.1663,385562267938.8108
2023-10-13,353998148145.096,390462723387.84546
2023-10-16,411169297363.1595,376249053741.45917
2023-10-17,392456688507.46985,399984241804.9829
2023-10-18,442885627467.4189,398965083403.8441
2023-10-19,419186153007.4966,437777070831.092
2023-10-20,384771496613.4807,430623174827.6101
2023-10-23,380987287833.08167,400125699009.2819
2023-10-24,427178228715.9345,387091469475.98785
2023-10-25,455991256091.8965,422994608496.4627
2023-10-26,401576151888.6358,417458404199.66724
2023-10-27,385499436183.3657,411122597054.544
2023-10-30,399183001875.5596,396287278241.01697
2023-10-31,437879063548.8818,429034447177.1659
2023-11-01,462993722764.52795,420246250445.66815
2023-11-02,446356011183.0232,436825831564.3838
2023-11-03,372057986674.89813,428960458407.7982
2023-11-06,388338293164.09436,404629440427.50684
2023-11-07,367066845400.5713,377176031502.3821
2023-11-08,407022755743.2863,385894067477.8606
2023-11-09,395197484775.9606,402019419228.62476
2023-11-10,344050334327.257,408205023993.5084
2023-11-13,466828635067.5311,342871689487.0521
2023-11-14,453745735366.8487,408975278546.3642
2023-11-15,412480669794.21277,417130209222.0232
2023-11-16,395382417963.36646,438347337086.6037
2023-11-17,390956461276.2159,401972341388.5034
2023-11-20,370733890384.9325,395872109831.0605
2023-11-21,353328060349.0106,384195833468.7151
2023-11-22,170810333841.46683,381590209871.19147
2023-11-24,363755520919.219,325865445651.6506
2023-11-27,381525785173.2973,352050210594.87933
2023-11-28,430591842214.91736,360397213257.2698
2023-11-29,561052740528.8568,412464037217.5042
2023-11-30,440683362242.67834,423185213920.66797
2023-12-01,442109634310.9223,422766851922.8415
2023-12-04,408883077362.7934,465754769176.87103
2023-12-05,411049280516.4802,441731135867.1639
2023-12-06,415342819516.4092,412592376559.4036
2023-12-07,405963413907.81696,425171734266.6878
2023-12-08,440868780609.2981,431039307465.9249
2023-12-11,411090916766.99255,446913703554.51056
2023-12-12,533065315289.8014,435492729949.1097
2023-12-13,653383192476.3853,447501703848.734
2023-12-14,917595876809.1812,534515975052.537
2023-12-15,448920876804.3597,513058594934.22455
2023-12-18,432085865474.015,462147843444.0799
2023-12-19,459786510322.4384,456414074949.6714
2023-12-20,384416586503.5162,481604212737.3301
2023-12-21,331214043727.0629,392515181206.80634
2023-12-22,276525112562.83514,353759505908.3778
2023-12-26,315375636737.65063,317844390509.039
2023-12-27,296108060349.02454,341562489159.1718
2023-12-28,338926619094.7067,355685535524.61926
2023-12-29,446321514804.9862,345616380599.5317
2024-01-02,434268707281.07666,397812369363.66943
2024-01-03,409577853862.0828,419961490444.7398
2024-01-04,390779706692.0821,426870952991.33936
2024-01-05,436783426768.75183,390935682204.1836
2024-01-08,411005374595.19196,449944786599.7271
2024-01-09,398005894365.5506,434088520320.05566
2024-01-10,439999397498.4273,404377366214.13007
2024-01-11,378769375938.81146,450656904527.3452
2024-01-12,458379091280.8095,401577002531.03906
2024-01-16,420377431517.82086,430753786208.3752
2024-01-17,466553138848.5229,423272771418.4068
2024-01-18,523667479881.27136,449676047969.34796
2024-01-19,490080411822.17303,516745072041.1966
2024-01-22,419073823035.4877,492788389352.0484
2024-01-23,504265613860.7141,435862836094.2953
2024-01-24,512701014525.3214,478271301527.33923
2024-01-25,420456691968.4462,536124904375.8058
2024-01-26,435717906107.28406,426192060239.4362
2024-01-29,455984736841.7803,442079784799.58014
2024-01-30,558554796364.0011,491818125182.9229
2024-01-31,499133996079.2093,487628695307.81433
2024-02-01,539817487413.0154,517717923558.8494
2024-02-02,507828890005.8113,521942417483.03925
2024-02-05,486774264555.50684,524469298134.0123
2024-02-06,485584725082.42035,504436227964.04443
2024-02-07,475326639599.2643,499075064692.74133
2024-02-08,462855982441.15466,471427987052.4089
2024-02-09,481872352927.5098,467689201666.90796
2024-02-12,536499096152.2144,486449285462.33594
2024-02-13,479720853520.21313,527889255959.9853
2024-02-14,510772288234.76385,506064483887.8489
2024-02-15,509831318553.01324,524001676866.2254
2024-02-16,527627309683.0908,535712921813.1651
2024-02-20,471785296374.6175,535564696870.21625
2024-02-21,572678664659.0433,461221439955.4409
2024-02-22,484798034333.4922,532201876205.3188
2024-02-23,464193434064.37573,517305411139.0018
2024-02-26,449974058207.4335,470622838798.50287
2024-02-27,441786177880.0241,466337550752.905
2024-02-28,635908956391.6246,468986183420.8644
2024-02-29,528591729469.89685,511505925561.398
2024-03-01,570571963103.3043,549781606293.0939
2024-03-04,550609463615.664,537076957740.23346
2024-03-05,544304443270.82056,521058784366.88696
2024-03-06,526943078791.5879,505384283353.241
2024-03-07,604911167243.1106,513348779994.149
2024-03-08,488958504357.9569,550172825270.3926
2024-03-11,503282957741.99884,509089107541.8178
2024-03-12,498226777120.8815,490076252981.60944
2024-03-13,549849164808.1195,509670063101.5946
2024-03-14,905309456673.6737,538575663849.0978
2024-03-15,503563302877.48804,577386368237.2916
2024-03-18,475777647386.8964,523861398992.81775
2024-03-19,479118561561.1202,460344854904.9218
2024-03-20,521365932735.57196,484032925555.9395
2024-03-21,429574371767.8266,531745099813.4757
2024-03-22,433188026336.16254,453230855162.4793
2024-03-25,451995787288.1973,449845838970.33575
2024-03-26,460787307060.27576,477027996160.0985
2024-03-27,467534449197.2095,476687161757.80365
2024-03-28,419709656130.5367,477712434813.2767
2024-04-01,463584761579.67957,423365448599.84705
2024-04-02,436781648469.9068,452443885996.8595
2024-04-03,500898387976.21,457317498393.249
2024-04-04,441372651252.115,473987502218.86426
2024-04-05,387516475191.3404,453853696787.0917
2024-04-08,413691516165.49695,411696688512.8903
2024-04-09,451323696961.20044,424725553666.5988
2024-04-10,442068652683.05597,430201958390.7564
2024-04-11,462681182746.67975,430251217831.5609
2024-04-12,468127561175.4689,460110689539.0947
2024-04-15,442370925945.80927,475679523697.89215
2024-04-16,448091419679.23987,447347469068.7663
2024-04-17,435904773845.8851,473730942802.95844
2024-04-18,556974693132.6084,466672141394.421
2024-04-19,453877285116.556,501680226641.03735
2024-04-22,445952649516.7604,452960712226.3657
2024-04-23,487559033853.57654,457810237205.7528
2024-04-24,521500268087.4559,499459681128.7659
2024-04-25,472847439363.3336,524505984700.37836
2024-04-26,459218203915.6699,458908508785.76776
2024-04-29,505427446286.808,467886112475.419
2024-04-30,537097156235.92865,509385026234.4856
2024-05-01,491236896818.0778,532173281554.08826
2024-05-02,486885945062.10956,533563826178.91003
2024-05-03,429981618340.6074,512382123684.23224
2024-05-06,455863073499.0228,450488869985.94073
2024-05-07,407952488363.54156,462647301837.6661
2024-05-08,405573360733.5833,435697216377.08435
2024-05-09,386944753718.9667,420154338315.42755
2024-05-10,389979864921.3793,389574297931.0324
2024-05-13,424817708794.23065,400700279138.1775
2024-05-14,487714456391.92896,423104307339.802
2024-05-15,443485115618.5192,420695341239.9568
2024-05-16,407859520423.1644,428290937229.1815
2024-05-17,383828434576.92993,437940562026.5559
2024-05-20,400798459864.81366,381292953669.7433
2024-05-21,437484448511.11633,431643495845.7091
2024-05-22,516434563589.20483,419779483647.1792
2024-05-23,389655995113.6695,469072218594.8879
2024-05-24,480635916379.1712,396304652194.844
2024-05-28,457875637334.2955,457275199729.30615
2024-05-29,483706839620.71075,462283031776.1133
2024-05-30,730803981131.4653,461562601961.37463
2024-05-31,473808700436.66516,537748579069.8576
2024-06-03,443035953569.70404,474513380260.7835
2024-06-04,478240388210.0772,455256185353.38806
2024-06-05,462556070774.63916,483001249777.6669
2024-06-06,401735937910.435,475847013653.77997
2024-06-07,421454508939.2783,418181787447.94446
2024-06-10,416074486775.68866,424375712235.2921
2024-06-11,504059966366.229,434387831261.96387
2024-06-12,451756772136.9113,454104845680.6945
2024-06-13,411059322460.21436,456628973363.3475
2024-06-14,465379873945.1811,427816176277.47784
2024-06-17,460777113212.50977,455800295873.111
2024-06-18,540213226166.2492,465884525737.15753
2024-06-20,918053608395.6307,488358891102.46906
2024-06-21,497317858754.7601,560263074557.1411
2024-06-24,458208685601.0138,527702823932.2746
2024-06-25,449569748574.3916,461471166411.9049
2024-06-26,424671777680.38586,461573650385.499
2024-06-27,786149259740.5497,458955515557.31494
2024-06-28,437688335070.0144,488284661446.5761
2024-07-01,421752564167.9554,438590379190.8165
2024-07-02,299610116464.7983,422942679775.04016
2024-07-03,417169541126.46387,349441517999.8995
2024-07-05,426840812308.3427,409772418716.3081
2024-07-08,430132699661.1117,421914907596.5817
2024-07-09,437888335999.86316,434097410012.66504
2024-07-10,550398662439.2156,428328555819.6768
2024-07-11,465441667864.3797,496189365816.0353
2024-07-12,465794479669.01953,477699010673.34644
2024-07-15,471302920535.13446,470989035366.8836
2024-07-16,581691929457.0056,476020739036.7271
2024-07-17,535713521411.89813,528423524282.3752
2024-07-18,467216127630.9008,537473193621.1792
2024-07-19,454324289842.8673,473617680770.27155
2024-07-22,419697048189.7781,470703525953.8023
2024-07-23,538348576141.2257,441391236327.6178
2024-07-24,583775179809.1082,484424105785.3448
2024-07-25,459238968463.26917,547780761079.994
2024-07-26,411835314286.79584,459105997268.3598
2024-07-29,496846707169.3596,423967153018.86194
2024-07-30,588021855498.9025,478585651481.9157
2024-07-31,614253373369.5587,527171762724.9678
2024-08-01,650361665300.2626,516150962125.25854
2024-08-02,675686377732.4087,558480114552.4883
2024-08-05,536253601799.75806,560605497106.6244
2024-08-06,508348238862.3033,535324168558.7943
2024-08-07,466215447667.09564,510059023959.773
2024-08-08,379187275646.5694,474652494991.90985
2024-08-09,374101692250.2089,390865983457.0963
2024-08-12,431102719294.03754,381792834553.69635
2024-08-13,401263841955.5611,433936885187.5455
2024-08-14,459531946927.11017,412187836095.1889
2024-08-15,407643263798.9426,431193699510.7096
2024-08-16,379956844380.6513,438402990766.5392
2024-08-19,381169173411.8939,386722552654.048
2024-08-20,376858431177.25055,383621827636.82794
2024-08-21,400915382578.25586,390735258428.4557
2024-08-22,408142513890.1836,405355109176.0875
2024-08-23,371351903187.0552,416991743526.3692
2024-08-26,352028437372.48004,382419209144.5791
2024-08-27,406873672186.47174,375206299465.0974
2024-08-28,413404090915.757,402826084431.4418
2024-08-29,478556319240.4531,414602216338.3787
2024-08-30,495637819077.3476,440766341525.045
2024-09-03,413995428873.7279,477543122219.08844
2024-09-04,423551406189.5334,428538096727.8371
2024-09-05,483395698431.73627,427313429637.48395
2024-09-06,436998240486.6635,490067395025.38464
2024-09-09,414826377437.33856,427188838637.36163
2024-09-10,483823203399.2984,431166284058.0496
2024-09-11,432377892752.7171,473438787579.8564
2024-09-12,395180284201.3219,441318873976.6212
2024-09-13,389426951493.8998,428091736015.4583
2024-09-16,398784240214.6115,387939206574.95624
2024-09-17,437200694867.2863,431425956116.61365
2024-09-18,519383979734.8181,422232864775.1521
2024-09-19,977797665900.9393,461999031433.3429
2024-09-20,418286306534.14795,480199186682.9739
2024-09-23,467679203850.3043,422764395982.3908
2024-09-24,427021484773.6316,448712040276.91614
2024-09-25,507173354483.00824,467130442994.9781
2024-09-26,436868471704.93744,465765104188.2055
2024-09-27,466759597147.3793,453015944394.1083
2024-09-30,483696394654.9051,477819110811.292
2024-10-01,413880808688.5125,510839969336.7285
2024-10-02,393326965644.29694,423750926285.92194
2024-10-03,417109055424.359,410324688727.7628
2024-10-04,435958117006.1274,445220090400.3571
2024-10-07,412310262246.268,430434145335.0017
2024-10-08,400817754545.19727,424540382446.25183
2024-10-09,393817769379.4068,407974916015.4853
2024-10-10,399865456378.40186,414680585560.8797
2024-10-11,386779561609.2363,438304571841.9565
2024-10-14,518898256235.1089,392028718191.497
2024-10-15,418422941682.987,444031179792.9586
2024-10-16,446085684372.78424,413183322286.63654
2024-10-17,420434158150.47565,440781254031.2162
2024-10-18,399887139204.9123,459060786254.47504
2024-10-21,412259164297.62317,417965676929.29095
2024-10-22,457531185319.35266,436647077684.45703
2024-10-23,442570048512.0083,440432794060.24664
2024-10-24,449008510056.13153,424271249185.30414
2024-10-25,430352653936.0845,457001374786.0473
2024-10-28,487231132668.0867,458434520763.8237
2024-10-29,519391331206.68317,479409191363.4932
2024-10-30,588850867311.1534,529200791657.3382
2024-10-31,496729511863.6397,533367548467.73236
2024-11-01,430419828689.4625,525671143838.57733
2024-11-04,430882881293.1446,455576653957.2259
2024-11-05,785636311090.9404,450825393883.3176
2024-11-06,605613915229.3696,510899892144.612
2024-11-07,581504339191.1621,540591609294.67377
2024-11-08,598992721725.2695,541603129794.7863
2024-11-11,571066788957.5444,549508048548.02856
2024-11-12,553019916374.7653,543030742441.6809
2024-11-13,535033138948.64087,526740474902.9874
2024-11-14,622718602703.5453,512207368546.18774
2024-11-15,537579062874.8978,542969583316.669
2024-11-18,511237029442.7942,517861056550.9636
2024-11-19,531791893543.79224,497208777112.7167
2024-11-20,620613228987.0487,523582411993.341
2024-11-21,547421243335.23303,597150230511.8
2024-11-22,776157884677.0558,541382992048.05457
2024-11-25,504723384281.9485,548191286504.77515
2024-11-26,443853281454.4835,518916738519.73914
2024-11-27,305463139436.7494,459966201718.8353
2024-11-29,514313197218.20386,365793765490.4748
2024-12-02,484537054546.31195,461779258471.0384
2024-12-03,544532539238.68933,473366755394.58405
2024-12-04,523979100000.09326,496787410532.82324
2024-12-05,523703309466.3935,528389359909.867
2024-12-06,587796592510.5228,521294657290.2287
2024-12-09,543777831445.48773,552876815025.8345
2024-12-10,579193140971.0911,517520279378.43866
2024-12-11,479642098097.56726,546336006787.8768
2024-12-12,523709432315.8263,494003871279.75964
2024-12-13,632098523337.7046,518980458581.32184
2024-12-16,628990702347.6371,591968653597.0159
2024-12-17,702870836673.3696,556871058477.3423
2024-12-18,649986130460.2778,564492360389.493
2024-12-19,1188084651058.4048,563006238860.4142
2024-12-20,462385054739.6541,561883619211.7776
2024-12-23,241991735847.34525,467837187273.72675
2024-12-24,324578237739.3614,358419424413.6929
2024-12-26,391420052197.32025,344027089249.294
2024-12-27,404697300923.82324,361691983859.3911
2024-12-30,370493550491.0721,400111934851.72974
