date,actual,pred
2023-06-01,2068522171762.3354,2193388147328.9863
2023-06-02,2015254901307.5227,2290399438026.2334
2023-06-05,2020423711878.938,2037765840094.5432
2023-06-06,2081629144703.2488,1935785890448.6235
2023-06-07,2095513557923.3752,2104935153435.6553
2023-06-08,2178252533859.012,2020273299603.2407
2023-06-09,2504897467692.758,1962589989718.0872
2023-06-12,2539166266091.5796,2017126494175.9624
2023-06-13,2517306702739.894,2096236133891.9673
2023-06-14,2416948662704.519,2190835309487.6216
2023-06-15,2520947901371.2427,2296152363657.5024
2023-06-16,2186844886187.286,2545178380288.3345
2023-06-20,2148953218493.5232,2356976678560.166
2023-06-21,2118393245548.6472,2277179756756.8076
2023-06-22,2101978121228.9702,2041145414055.6074
2023-06-23,1952228881600.5425,2107636555896.9172
2023-06-26,1801153801394.6123,1998162365497.8928
2023-06-27,1779546729855.707,2004395303737.9663
2023-06-28,1770724806862.4468,2055536722070.007
2023-06-29,1780146114480.298,1962486362714.5183
2023-06-30,1740228409883.354,2138164323688.8315
2023-07-03,1885984611483.6057,1832680030313.8345
2023-07-05,1949156925015.9001,1864093291794.1775
2023-07-06,1984146009490.2434,1870190410910.3174
2023-07-07,2040994072136.2131,1871930922137.4424
2023-07-10,2054689738964.674,1956861225291.941
2023-07-11,2131887145685.6565,2009013279458.8965
2023-07-12,2170013299813.1008,2058308125860.8154
