date,actual,pred
2023-06-26,393146520748.6012,403202220675.853
2023-06-27,394366647246.9637,403544282094.9268
2023-06-28,362299200403.84906,409222111475.64655
2023-06-29,424644385282.81836,370142585189.87585
2023-06-30,226697047712.38104,408756383164.4499
2023-07-03,371539449209.69653,231473069500.14578
2023-07-05,385544724253.70123,331287683746.53064
2023-07-06,371720508021.70337,335254121764.7737
2023-07-07,384726680685.8697,352999436397.81256
2023-07-10,372453249312.6318,368894447718.7242
2023-07-11,434711762741.99695,390657026315.992
2023-07-12,420533808728.0416,412150511376.9042
2023-07-13,428568570667.67554,419344814278.0185
2023-07-14,398422347514.32935,419577772261.52277
2023-07-17,449650656033.6139,413287717693.98035
2023-07-18,472837916869.4394,438263809882.7496
2023-07-19,486328525271.46606,475221923795.131
2023-07-20,579025447822.1926,458222577973.25183
2023-07-21,389184197390.54175,522779151585.2064
2023-07-24,398031779619.5343,402418980585.84955
